identifier,word1,word2,word3
doi:10.5065/D6N29TZD,marshallae,glacialis,egg
doi:10.5065/D6N29TZD,glacialis,egg,production
doi:10.5065/D6N29TZD,egg,production,rates
doi:10.5065/D6N29V1Q,hx,235,adcp
doi:10.5065/D6N29V1Q,235,adcp,data
doi:10.5065/D6N29V1Q,adcp,data,woodgate
doi:10.5065/D6N29V1Q,data,woodgate,r
doi:10.5065/D6N29V25,elevated,soil,temperature
doi:10.5065/D6N29V25,soil,temperature,and
doi:10.5065/D6N29V25,temperature,and,water
doi:10.5065/D6N29V25,and,water,table
doi:10.5065/D6N29V25,water,table,manipulation
doi:10.5065/D6N29V25,table,manipulation,data
doi:10.5065/D6N29V25,manipulation,data,from
doi:10.5065/D6N29V25,data,from,barrow
doi:10.5065/D6N29V25,from,barrow,alaska
doi:10.5065/D6N29V25,barrow,alaska,1999
doi:10.5065/D6N29V25,alaska,1999,2001
doi:10.5065/D6N29V3M,alaskan,air,ground
doi:10.5065/D6N29V3M,air,ground,snow
doi:10.5065/D6N29V3M,ground,snow,and
doi:10.5065/D6N29V3M,snow,and,soil
doi:10.5065/D6N29V3M,and,soil,temperatures
doi:10.5065/D6N29V3M,soil,temperatures,1998
doi:10.5065/D6N29V3M,temperatures,1998,2001
doi:10.5065/D6N29V42,ivotuk,biomass,ndvi
doi:10.5065/D6N29V42,biomass,ndvi,lai
doi:10.5065/D6N29V42,ndvi,lai,data
doi:10.5065/D6N29V42,lai,data,excel
doi:10.5065/D6N29V42,data,excel,epstein
doi:10.5065/D6N29V42,excel,epstein,h
doi:10.5065/D6N29V42,epstein,h,s
doi:10.5065/D6N29V42,h,s,riedel
doi:10.5065/D6N29V42,s,riedel,d
doi:10.5065/D6N29V42,riedel,d,walker
doi:10.5065/D6N58JDK,hly,09,02
doi:10.5065/D6N58JDK,09,02,lipofuscin
doi:10.5065/D6N58JDK,02,lipofuscin,and
doi:10.5065/D6N58JDK,lipofuscin,and,euphausiid
doi:10.5065/D6N58JDK,and,euphausiid,aging
doi:10.5065/D6N58JF1,physical,chemical,biological
doi:10.5065/D6N58JF1,chemical,biological,sea
doi:10.5065/D6N58JF1,biological,sea,ice
doi:10.5065/D6N58JF1,sea,ice,characteristics
doi:10.5065/D6N58JF1,ice,characteristics,gradinger
doi:10.5065/D6N58JF1,characteristics,gradinger,r
doi:10.5065/D6N58JGG,declassified,satellite,imagery
doi:10.5065/D6N58JGG,satellite,imagery,acquired
doi:10.5065/D6N58JGG,imagery,acquired,near
doi:10.5065/D6N58JGG,acquired,near,barrow
doi:10.5065/D6N58JGG,near,barrow,alaska
doi:10.5065/D6N58JHX,daily,average,soil
doi:10.5065/D6N58JHX,average,soil,air
doi:10.5065/D6N58JHX,soil,air,and
doi:10.5065/D6N58JHX,air,and,ground
doi:10.5065/D6N58JHX,and,ground,temperatures
doi:10.5065/D6N58JHX,ground,temperatures,ivotuk
doi:10.5065/D6N58JHX,temperatures,ivotuk,moist
doi:10.5065/D6N58JHX,ivotuk,moist,acidic
doi:10.5065/D6N58JHX,moist,acidic,tundra
doi:10.5065/D6N58JHX,acidic,tundra,site
doi:10.5065/D6N58JHX,tundra,site,romanovsky
doi:10.5065/D6N58JHX,site,romanovsky,v
doi:10.5065/D6N58JJC,council,site,characteristics
doi:10.5065/D6N58JJC,site,characteristics,beringer
doi:10.5065/D6N58JJC,characteristics,beringer,j
doi:10.5065/D6N877SF,hly,07,02
doi:10.5065/D6N877SF,07,02,forward
doi:10.5065/D6N877SF,02,forward,thermosalinograph
doi:10.5065/D6N877SF,forward,thermosalinograph,data
doi:10.5065/D6N877SF,thermosalinograph,data,grebmeier
doi:10.5065/D6N877SF,data,grebmeier,ldeo
doi:10.5065/D6N877WS,hly,04,02
doi:10.5065/D6N877WS,04,02,mesozooplankton
doi:10.5065/D6N877WS,02,mesozooplankton,grazing
doi:10.5065/D6N877WS,mesozooplankton,grazing,rates
doi:10.5065/D6N877WS,grazing,rates,excel
doi:10.5065/D6N877WS,rates,excel,campbell
doi:10.5065/D6N877WS,excel,campbell,r
doi:10.5065/D6N877WS,campbell,r,and
doi:10.5065/D6N877WS,r,and,c
doi:10.5065/D6N877WS,and,c,ashjian
doi:10.5065/D6N877X7,arcticrims,ncep,reanalysis
doi:10.5065/D6N877X7,ncep,reanalysis,maximum
doi:10.5065/D6N877X7,reanalysis,maximum,temperature
doi:10.5065/D6N877ZP,toolik,3,hourly
doi:10.5065/D6N877ZP,3,hourly,average
doi:10.5065/D6N877ZP,hourly,average,weather
doi:10.5065/D6N877ZP,average,weather,data
doi:10.5065/D6N877ZP,weather,data,shaver
doi:10.5065/D6N877ZP,data,shaver,g
doi:10.5065/D6NC5Z6S,hly,06,01
doi:10.5065/D6NC5Z6S,06,01,raw
doi:10.5065/D6NC5Z6S,01,raw,seabeam
doi:10.5065/D6NC5Z6S,raw,seabeam,data
doi:10.5065/D6NC5Z6S,seabeam,data,grebmeier
doi:10.5065/D6NC5Z6S,data,grebmeier,ldeo
doi:10.5065/D6NC5Z8P,hly,02,03
doi:10.5065/D6NC5Z8P,02,03,224ra
doi:10.5065/D6NC5Z8P,03,224ra,and
doi:10.5065/D6NC5Z8P,224ra,and,228th
doi:10.5065/D6NC5Z8P,and,228th,data
doi:10.5065/D6NC5Z8P,228th,data,excel
doi:10.5065/D6NC5Z8P,data,excel,kadko
doi:10.5065/D6NC5Z8P,excel,kadko,d
doi:10.5065/D6NC5Z94,temperature,and,radiation
doi:10.5065/D6NC5Z94,and,radiation,observation
doi:10.5065/D6NC5Z94,radiation,observation,for
doi:10.5065/D6NC5Z94,observation,for,alaskan
doi:10.5065/D6NC5Z94,for,alaskan,shrub
doi:10.5065/D6NC5Z94,alaskan,shrub,tundra
doi:10.5065/D6NC5ZBK,banks,island,july
doi:10.5065/D6NC5ZBK,island,july,2003
doi:10.5065/D6NC5ZBK,july,2003,field
doi:10.5065/D6NC5ZBK,2003,field,report
doi:10.5065/D6NC5ZBK,field,report,addendum
doi:10.5065/D6NC5ZC1,barrow,grid,description
doi:10.5065/D6NC5ZC1,grid,description,with
doi:10.5065/D6NC5ZC1,description,with,photo
doi:10.5065/D6NC5ZC1,with,photo,walker
doi:10.5065/D6NC5ZC1,photo,walker,d
doi:10.5065/D6NG4NM3,bottom,trawl,survey
doi:10.5065/D6NG4NM3,trawl,survey,ctd
doi:10.5065/D6NG4NM3,survey,ctd,data
doi:10.5065/D6NG4NM3,ctd,data,in
doi:10.5065/D6NG4NM3,data,in,2008
doi:10.5065/D6NG4NM3,in,2008,forage
doi:10.5065/D6NG4NM3,2008,forage,distribution
doi:10.5065/D6NG4NM3,forage,distribution,and
doi:10.5065/D6NG4NM3,distribution,and,ocean
doi:10.5065/D6NG4NM3,and,ocean,conditions
doi:10.5065/D6NG4NM3,ocean,conditions,b62
doi:10.5065/D6NG4NNJ,hly,07,01
doi:10.5065/D6NG4NNJ,07,01,scs
doi:10.5065/D6NG4NNJ,01,scs,one
doi:10.5065/D6NG4NNJ,scs,one,minute
doi:10.5065/D6NG4NNJ,one,minute,data
doi:10.5065/D6NG4NNJ,minute,data,sambrotto
doi:10.5065/D6NG4NNJ,data,sambrotto,ldeo
doi:10.5065/D6NG4NP0,northeast,siberia,plant
doi:10.5065/D6NG4NP0,siberia,plant,and
doi:10.5065/D6NG4NP0,plant,and,soil
doi:10.5065/D6NG4NP0,and,soil,data
doi:10.5065/D6NG4NP0,soil,data,plant
doi:10.5065/D6NG4NP0,data,plant,composition
doi:10.5065/D6NG4NP0,plant,composition,and
doi:10.5065/D6NG4NP0,composition,and,cover
doi:10.5065/D6NG4NP0,and,cover,plant
doi:10.5065/D6NG4NP0,cover,plant,and
doi:10.5065/D6NG4NP0,plant,and,soil
doi:10.5065/D6NG4NP0,and,soil,carbon
doi:10.5065/D6NG4NP0,soil,carbon,pools
doi:10.5065/D6NG4NP0,carbon,pools,and
doi:10.5065/D6NG4NP0,pools,and,thaw
doi:10.5065/D6NG4NP0,and,thaw,depth
doi:10.5065/D6NG4NQF,hly,04,03
doi:10.5065/D6NG4NQF,04,03,weather
doi:10.5065/D6NG4NQF,03,weather,logs
doi:10.5065/D6NG4NQF,weather,logs,uscg
doi:10.5065/D6NG4NRW,lai,and,ndvi
doi:10.5065/D6NG4NRW,and,ndvi,meas
doi:10.5065/D6NG4NRW,ndvi,meas,deadhorse
doi:10.5065/D6NG4NRW,meas,deadhorse,mnt
doi:10.5065/D6NG4NRW,deadhorse,mnt,site
doi:10.5065/D6NG4NRW,mnt,site,excel
doi:10.5065/D6NG4NRW,site,excel,walker
doi:10.5065/D6NG4NRW,excel,walker,d
doi:10.5065/D6NG4NSB,glacial,geology,of
doi:10.5065/D6NG4NSB,geology,of,toolik
doi:10.5065/D6NG4NSB,of,toolik,lake
doi:10.5065/D6NG4NSB,toolik,lake,and
doi:10.5065/D6NG4NSB,lake,and,upper
doi:10.5065/D6NG4NSB,and,upper,kuparuk
doi:10.5065/D6NG4NSB,upper,kuparuk,region
doi:10.5065/D6NG4NSB,kuparuk,region,walker
doi:10.5065/D6NG4NSB,region,walker,d
doi:10.5065/D6NK3C1T,hly,08,02
doi:10.5065/D6NK3C1T,08,02,raw
doi:10.5065/D6NK3C1T,02,raw,knudsen
doi:10.5065/D6NK3C1T,raw,knudsen,320b
doi:10.5065/D6NK3C1T,knudsen,320b,r
doi:10.5065/D6NK3C1T,320b,r,depth
doi:10.5065/D6NK3C1T,r,depth,sounder
doi:10.5065/D6NK3C1T,depth,sounder,data
doi:10.5065/D6NK3C1T,sounder,data,ashjian
doi:10.5065/D6NK3C1T,data,ashjian,ldeo
doi:10.5065/D6NK3C3Q,chaoz,passive,acoustic
doi:10.5065/D6NK3C3Q,passive,acoustic,mooring
doi:10.5065/D6NK3C3Q,acoustic,mooring,cz11_au_c02
doi:10.5065/D6NK3C3Q,mooring,cz11_au_c02,data
doi:10.5065/D6NK3C45,carbon,and,nitrogen
doi:10.5065/D6NK3C45,and,nitrogen,isotope
doi:10.5065/D6NK3C45,nitrogen,isotope,dynamics
doi:10.5065/D6NK3C45,isotope,dynamics,excel
doi:10.5065/D6NK3C45,dynamics,excel,dunton
doi:10.5065/D6NK3C45,excel,dunton,k
doi:10.5065/D6NK3C5M,summer,surface,hydrographic
doi:10.5065/D6NK3C5M,surface,hydrographic,measurements
doi:10.5065/D6NK3C5M,hydrographic,measurements,in
doi:10.5065/D6NK3C5M,measurements,in,the
doi:10.5065/D6NK3C5M,in,the,laptev
doi:10.5065/D6NK3C5M,the,laptev,sea
doi:10.5065/D6NK3C5M,laptev,sea,1980
doi:10.5065/D6NK3C5M,sea,1980,to
doi:10.5065/D6NK3C5M,1980,to,2000
doi:10.5065/D6NK3C62,council,soil,data
doi:10.5065/D6NK3C62,soil,data,station
doi:10.5065/D6NK3C62,data,station,c1
doi:10.5065/D6NK3C62,station,c1,hinzman
doi:10.5065/D6NK3C62,c1,hinzman,l
doi:10.5065/D6NP22F4,functional,foraging,response
doi:10.5065/D6NP22F4,foraging,response,2008
doi:10.5065/D6NP22F4,response,2008,2010
doi:10.5065/D6NP22F4,2008,2010,b61
doi:10.5065/D6NP22H1,hly,02,01
doi:10.5065/D6NP22H1,02,01,ice
doi:10.5065/D6NP22H1,01,ice,algal
doi:10.5065/D6NP22H1,ice,algal,and
doi:10.5065/D6NP22H1,algal,and,phytoplankton
doi:10.5065/D6NP22H1,and,phytoplankton,photophysiological
doi:10.5065/D6NP22H1,phytoplankton,photophysiological,measurements
doi:10.5065/D6NP22H1,photophysiological,measurements,gradinger
doi:10.5065/D6NP22H1,measurements,gradinger,r
doi:10.5065/D6NP22JG,hly,04,02
doi:10.5065/D6NP22JG,04,02,primary
doi:10.5065/D6NP22JG,02,primary,production
doi:10.5065/D6NP22JG,primary,production,excel
doi:10.5065/D6NP22JG,production,excel,hill
doi:10.5065/D6NP22JG,excel,hill,v
doi:10.5065/D6NP22KX,snow,pit,data
doi:10.5065/D6NP22KX,pit,data,from
doi:10.5065/D6NP22KX,data,from,greenland
doi:10.5065/D6NP22KX,from,greenland,summit
doi:10.5065/D6NP22KX,greenland,summit,1989
doi:10.5065/D6NP22KX,summit,1989,to
doi:10.5065/D6NP22KX,1989,to,1993
doi:10.5065/D6NS0RWH,hly,08,01
doi:10.5065/D6NS0RWH,08,01,sensor
doi:10.5065/D6NS0RWH,01,sensor,calibration
doi:10.5065/D6NS0RWH,sensor,calibration,data
doi:10.5065/D6NS0RWH,calibration,data,cooper
doi:10.5065/D6NS0RWH,data,cooper,l
doi:10.5065/D6NS0RWH,cooper,l,ldeo
doi:10.5065/D6NS0RXZ,pollock,egg,data
doi:10.5065/D6NS0RXZ,egg,data,b60
doi:10.5065/D6NS0RZD,moored,profiler,observations
doi:10.5065/D6NS0RZD,profiler,observations,2003
doi:10.5065/D6NS0RZD,observations,2003,2004
doi:10.5065/D6NS0RZD,2003,2004,from
doi:10.5065/D6NS0RZD,2004,from,the
doi:10.5065/D6NS0RZD,from,the,beaufort
doi:10.5065/D6NS0RZD,the,beaufort,shelf
doi:10.5065/D6NS0RZD,beaufort,shelf,edge
doi:10.5065/D6NS0RZD,shelf,edge,mooring
doi:10.5065/D6NS0RZD,edge,mooring,array
doi:10.5065/D6NS0RZD,mooring,array,pickart
doi:10.5065/D6NS0RZD,array,pickart,r
doi:10.5065/D6NS0RZD,pickart,r,p
doi:10.5065/D6NS0RZD,r,p,s
doi:10.5065/D6NS0RZD,p,s,fratantoni
doi:10.5065/D6NS0RZD,s,fratantoni,d
doi:10.5065/D6NS0RZD,fratantoni,d,j
doi:10.5065/D6NS0RZD,d,j,torres
doi:10.5065/D6NS0S08,north,american,tundra
doi:10.5065/D6NS0S08,american,tundra,nee
doi:10.5065/D6NS0S08,tundra,nee,modeled
doi:10.5065/D6NS0S08,nee,modeled,from
doi:10.5065/D6NS0S08,modeled,from,modis
doi:10.5065/D6NS0S08,from,modis,data
doi:10.5065/D6NS0S1Q,alaska,average,annual
doi:10.5065/D6NS0S1Q,average,annual,peak
doi:10.5065/D6NS0S1Q,annual,peak,ndvi
doi:10.5065/D6NS0S1Q,peak,ndvi,northern
doi:10.5065/D6NS0S1Q,ndvi,northern,alaska
doi:10.5065/D6NS0S1Q,northern,alaska,jia
doi:10.5065/D6NS0S1Q,alaska,jia,j
doi:10.5065/D6NS0S1Q,jia,j,h
doi:10.5065/D6NS0S1Q,j,h,epstein
doi:10.5065/D6NS0S1Q,h,epstein,d
doi:10.5065/D6NS0S1Q,epstein,d,walker
doi:10.5065/D6NV9G87,phytoplankton,data,sets
doi:10.5065/D6NV9G87,data,sets,used
doi:10.5065/D6NV9G87,sets,used,in
doi:10.5065/D6NV9G87,used,in,compilation
doi:10.5065/D6NV9G87,in,compilation,ashjian
doi:10.5065/D6NV9GB4,carbon,and,nitrogen
doi:10.5065/D6NV9GB4,and,nitrogen,isotope
doi:10.5065/D6NV9GB4,nitrogen,isotope,dynamics
doi:10.5065/D6NV9GB4,isotope,dynamics,ascii
doi:10.5065/D6NV9GB4,dynamics,ascii,dunton
doi:10.5065/D6NV9GB4,ascii,dunton,k
doi:10.5065/D6NV9GCK,historical,sea,ice
doi:10.5065/D6NV9GCK,sea,ice,time
doi:10.5065/D6NV9GCK,ice,time,series
doi:10.5065/D6NV9GCK,time,series,from
doi:10.5065/D6NV9GCK,series,from,the
doi:10.5065/D6NV9GCK,from,the,atlantic
doi:10.5065/D6NV9GCK,the,atlantic,arctic
doi:10.5065/D6NV9GD1,council,cover,data
doi:10.5065/D6NV9GD1,cover,data,excel
doi:10.5065/D6NV9GD1,data,excel,copass
doi:10.5065/D6NV9GD1,excel,copass,c
doi:10.5065/D6NZ85N3,juneau,icefield,glacier
doi:10.5065/D6NZ85N3,icefield,glacier,mass
doi:10.5065/D6NZ85N3,glacier,mass,balance
doi:10.5065/D6NZ85Q0,hx,260,adcp
doi:10.5065/D6NZ85Q0,260,adcp,data
doi:10.5065/D6NZ85Q0,adcp,data,woodgate
doi:10.5065/D6NZ85Q0,data,woodgate,r
doi:10.5065/D6NZ85RF,weekly,ice,analysis
doi:10.5065/D6NZ85RF,ice,analysis,chukchi
doi:10.5065/D6NZ85RF,analysis,chukchi,sea
doi:10.5065/D6NZ85RF,chukchi,sea,nic
doi:10.5065/D6NZ85SW,scicex,hydrographic,data
doi:10.5065/D6NZ85SW,hydrographic,data,1997
doi:10.5065/D6NZ85SW,data,1997,and
doi:10.5065/D6NZ85SW,1997,and,1998
doi:10.5065/D6NZ85TB,sea,ice,melt
doi:10.5065/D6NZ85TB,ice,melt,ponds
doi:10.5065/D6NZ85TB,melt,ponds,spectral
doi:10.5065/D6NZ85TB,ponds,spectral,albedo
doi:10.5065/D6NZ85VS,winter,co2,efflux
doi:10.5065/D6NZ85VS,co2,efflux,basetraps
doi:10.5065/D6NZ85VS,efflux,basetraps,excel
doi:10.5065/D6NZ85VS,basetraps,excel,welker
doi:10.5065/D6NZ85VS,excel,welker,j
doi:10.5065/D6NZ85VS,welker,j,j
doi:10.5065/D6NZ85VS,j,j,fahnestock
doi:10.5065/D6P26W4N,hly,06,01
doi:10.5065/D6P26W4N,06,01,sensor
doi:10.5065/D6P26W4N,01,sensor,calibration
doi:10.5065/D6P26W4N,sensor,calibration,data
doi:10.5065/D6P26W4N,calibration,data,grebmeier
doi:10.5065/D6P26W4N,data,grebmeier,ldeo
doi:10.5065/D6P26W6J,hly,04,02
doi:10.5065/D6P26W6J,04,02,benthic
doi:10.5065/D6P26W6J,02,benthic,station
doi:10.5065/D6P26W6J,benthic,station,data
doi:10.5065/D6P26W6J,station,data,benthic
doi:10.5065/D6P26W6J,data,benthic,faunal
doi:10.5065/D6P26W6J,benthic,faunal,data
doi:10.5065/D6P26W6J,faunal,data,and
doi:10.5065/D6P26W6J,data,and,sediment
doi:10.5065/D6P26W6J,and,sediment,tracers
doi:10.5065/D6P26W6J,sediment,tracers,ascii
doi:10.5065/D6P26W6J,tracers,ascii,grebmeier
doi:10.5065/D6P26W6J,ascii,grebmeier,j
doi:10.5065/D6P26W6J,grebmeier,j,and
doi:10.5065/D6P26W6J,j,and,l
doi:10.5065/D6P26W6J,and,l,cooper
doi:10.5065/D6P26W8F,council,climate,data
doi:10.5065/D6P26W8F,climate,data,site
doi:10.5065/D6P26W8F,data,site,6
doi:10.5065/D6P26W8F,site,6,low
doi:10.5065/D6P26W8F,6,low,shrub
doi:10.5065/D6P26W8F,low,shrub,ascii
doi:10.5065/D6P26W8F,shrub,ascii,beringer
doi:10.5065/D6P26W8F,ascii,beringer,j
doi:10.5065/D6P26W9W,biomass,by,functional
doi:10.5065/D6P26W9W,by,functional,type
doi:10.5065/D6P26W9W,functional,type,west
doi:10.5065/D6P26W9W,type,west,dock
doi:10.5065/D6P26W9W,west,dock,mnt
doi:10.5065/D6P26W9W,dock,mnt,site
doi:10.5065/D6P26W9W,mnt,site,ascii
doi:10.5065/D6P26W9W,site,ascii,walker
doi:10.5065/D6P26W9W,ascii,walker,d
doi:10.5065/D6P55KG2,hly,07,01
doi:10.5065/D6P55KG2,07,01,iron
doi:10.5065/D6P55KG2,01,iron,data
doi:10.5065/D6P55KHH,hly,08,01
doi:10.5065/D6P55KHH,08,01,and
doi:10.5065/D6P55KHH,01,and,hly
doi:10.5065/D6P55KHH,and,hly,08
doi:10.5065/D6P55KHH,hly,08,02
doi:10.5065/D6P55KHH,08,02,epibenthos
doi:10.5065/D6P55KHH,02,epibenthos,survey
doi:10.5065/D6P55KHH,epibenthos,survey,of
doi:10.5065/D6P55KHH,survey,of,the
doi:10.5065/D6P55KHH,of,the,bering
doi:10.5065/D6P55KHH,the,bering,sea
doi:10.5065/D6P55KHH,bering,sea,video
doi:10.5065/D6P55KHH,sea,video,analyses
doi:10.5065/D6P55KJZ,modis,mcd43a3,black
doi:10.5065/D6P55KJZ,mcd43a3,black,sky
doi:10.5065/D6P55KJZ,black,sky,albedo
doi:10.5065/D6P55KJZ,sky,albedo,on
doi:10.5065/D6P55KJZ,albedo,on,the
doi:10.5065/D6P55KJZ,on,the,mar
doi:10.5065/D6P55KJZ,the,mar,rcm
doi:10.5065/D6P55KJZ,mar,rcm,grid
doi:10.5065/D6P55KJZ,rcm,grid,2000
doi:10.5065/D6P55KJZ,grid,2000,2012
doi:10.5065/D6P55KKD,uscgc,healy,hly
doi:10.5065/D6P55KKD,healy,hly,02
doi:10.5065/D6P55KKD,hly,02,03
doi:10.5065/D6P55KKD,02,03,ship
doi:10.5065/D6P55KKD,03,ship,log
doi:10.5065/D6P55KKD,ship,log,navigation
doi:10.5065/D6P55KKD,log,navigation,information
doi:10.5065/D6P55KKD,navigation,information,uscg
doi:10.5065/D6P55KMV,arcticrims,daily,thaw
doi:10.5065/D6P55KMV,daily,thaw,depth
doi:10.5065/D6P55KMV,thaw,depth,and
doi:10.5065/D6P55KMV,depth,and,frozen
doi:10.5065/D6P55KMV,and,frozen,ground
doi:10.5065/D6P55KMV,frozen,ground,depth
doi:10.5065/D6P55KMV,ground,depth,based
doi:10.5065/D6P55KMV,depth,based,on
doi:10.5065/D6P55KMV,based,on,era
doi:10.5065/D6P55KMV,on,era,40
doi:10.5065/D6P55KMV,era,40,2
doi:10.5065/D6P55KMV,40,2,meter
doi:10.5065/D6P55KMV,2,meter,aggregated
doi:10.5065/D6P55KMV,meter,aggregated,by
doi:10.5065/D6P55KMV,aggregated,by,administrative
doi:10.5065/D6P55KMV,by,administrative,regions
doi:10.5065/D6P55KN9,hourly,average,soil
doi:10.5065/D6P55KN9,average,soil,air
doi:10.5065/D6P55KN9,soil,air,and
doi:10.5065/D6P55KN9,air,and,ground
doi:10.5065/D6P55KN9,and,ground,temperatures
doi:10.5065/D6P55KN9,ground,temperatures,council
doi:10.5065/D6P55KN9,temperatures,council,forest
doi:10.5065/D6P55KN9,council,forest,site
doi:10.5065/D6P55KN9,forest,site,romanovsky
doi:10.5065/D6P55KN9,site,romanovsky,v
doi:10.5065/D6P848XT,hly,09,02
doi:10.5065/D6P848XT,09,02,terascan
doi:10.5065/D6P848XT,02,terascan,raw
doi:10.5065/D6P848XT,terascan,raw,hrpt
doi:10.5065/D6P848XT,raw,hrpt,satellite
doi:10.5065/D6P848XT,hrpt,satellite,data
doi:10.5065/D6P848XT,satellite,data,ashjian
doi:10.5065/D6P848XT,data,ashjian,ldeo
doi:10.5065/D6P84904,hly,02,03
doi:10.5065/D6P84904,02,03,ship
doi:10.5065/D6P84904,03,ship,underway
doi:10.5065/D6P84904,ship,underway,data
doi:10.5065/D6P84904,underway,data,relative
doi:10.5065/D6P84904,data,relative,humidity
doi:10.5065/D6P84904,relative,humidity,plot
doi:10.5065/D6P84904,humidity,plot,ncar
doi:10.5065/D6P84904,plot,ncar,eol
doi:10.5065/D6P8491K,aerosol,measurements,during
doi:10.5065/D6P8491K,measurements,during,oasis
doi:10.5065/D6P8491K,during,oasis,barrow
doi:10.5065/D6P8491K,oasis,barrow,field
doi:10.5065/D6P8491K,barrow,field,intensive
doi:10.5065/D6P8491K,field,intensive,spring
doi:10.5065/D6P8491K,intensive,spring,2009
doi:10.5065/D6P84921,north,pole,environmental
doi:10.5065/D6P84921,pole,environmental,observatory
doi:10.5065/D6P84921,environmental,observatory,npeo
doi:10.5065/D6P84921,observatory,npeo,oceanographic
doi:10.5065/D6P84921,npeo,oceanographic,mooring
doi:10.5065/D6P84921,oceanographic,mooring,data
doi:10.5065/D6P8493G,council,flux,data
doi:10.5065/D6P8493G,flux,data,site
doi:10.5065/D6P8493G,data,site,8
doi:10.5065/D6P8493G,site,8,burned
doi:10.5065/D6P8493G,8,burned,tundra
doi:10.5065/D6P8493G,burned,tundra,ascii
doi:10.5065/D6P8493G,tundra,ascii,beringer
doi:10.5065/D6P8493G,ascii,beringer,j
doi:10.5065/D6PC30C0,tn250,raw,adcp
doi:10.5065/D6PC30C0,raw,adcp,data
doi:10.5065/D6PC30C0,adcp,data,shull
doi:10.5065/D6PC30C0,data,shull,uw
doi:10.5065/D6PC30FW,nbp03,04a,dissolved
doi:10.5065/D6PC30FW,04a,dissolved,organic
doi:10.5065/D6PC30FW,dissolved,organic,carbon
doi:10.5065/D6PC30FW,organic,carbon,doc
doi:10.5065/D6PC30FW,carbon,doc,data
doi:10.5065/D6PC30FW,doc,data,excel
doi:10.5065/D6PC30FW,data,excel,hansell
doi:10.5065/D6PC30FW,excel,hansell,d
doi:10.5065/D6PC30FW,hansell,d,and
doi:10.5065/D6PC30FW,d,and,n
doi:10.5065/D6PC30FW,and,n,bates
doi:10.5065/D6PC30GB,sea,ice,melt
doi:10.5065/D6PC30GB,ice,melt,ponds
doi:10.5065/D6PC30GB,melt,ponds,core
doi:10.5065/D6PC30GB,ponds,core,temp
doi:10.5065/D6PC30GB,core,temp,salinity
doi:10.5065/D6PC30GB,temp,salinity,and
doi:10.5065/D6PC30GB,salinity,and,isotope
doi:10.5065/D6PC30GB,and,isotope,data
doi:10.5065/D6PC30HS,council,flux,data
doi:10.5065/D6PC30HS,flux,data,site
doi:10.5065/D6PC30HS,data,site,3
doi:10.5065/D6PC30HS,site,3,shrub
doi:10.5065/D6PC30HS,3,shrub,ascii
doi:10.5065/D6PC30HS,shrub,ascii,beringer
doi:10.5065/D6PC30HS,ascii,beringer,j
doi:10.5065/D6PC30J7,geo,database,of
doi:10.5065/D6PC30J7,database,of,mnt
doi:10.5065/D6PC30J7,of,mnt,mat
doi:10.5065/D6PC30J7,mnt,mat,and
doi:10.5065/D6PC30J7,mat,and,shrub
doi:10.5065/D6PC30J7,and,shrub,sites
doi:10.5065/D6PC30J7,shrub,sites,in
doi:10.5065/D6PC30J7,sites,in,northern
doi:10.5065/D6PC30J7,in,northern,alaska
doi:10.5065/D6PC30J7,northern,alaska,based
doi:10.5065/D6PC30J7,alaska,based,on
doi:10.5065/D6PC30J7,based,on,mss
doi:10.5065/D6PC30J7,on,mss,landcover
doi:10.5065/D6PC30J7,mss,landcover,jia
doi:10.5065/D6PC30J7,landcover,jia,j
doi:10.5065/D6PC30J7,jia,j,h
doi:10.5065/D6PC30J7,j,h,epstein
doi:10.5065/D6PC30J7,h,epstein,d
doi:10.5065/D6PC30J7,epstein,d,walker
doi:10.5065/D6PG1PQ1,long,term,observations
doi:10.5065/D6PG1PQ1,term,observations,on
doi:10.5065/D6PG1PQ1,observations,on,the
doi:10.5065/D6PG1PQ1,on,the,bering
doi:10.5065/D6PG1PQ1,the,bering,sea
doi:10.5065/D6PG1PQ1,bering,sea,shelf
doi:10.5065/D6PG1PQ1,sea,shelf,biophysical
doi:10.5065/D6PG1PQ1,shelf,biophysical,mooring
doi:10.5065/D6PG1PQ1,biophysical,mooring,data
doi:10.5065/D6PG1PQ1,mooring,data,from
doi:10.5065/D6PG1PQ1,data,from,mooring
doi:10.5065/D6PG1PQ1,from,mooring,site
doi:10.5065/D6PG1PQ1,mooring,site,8
doi:10.5065/D6PG1PRG,hly,08,03
doi:10.5065/D6PG1PRG,08,03,ldeo
doi:10.5065/D6PG1PRG,03,ldeo,one
doi:10.5065/D6PG1PRG,ldeo,one,minute
doi:10.5065/D6PG1PRG,one,minute,averaged
doi:10.5065/D6PG1PRG,minute,averaged,data
doi:10.5065/D6PG1PRG,averaged,data,sambrotto
doi:10.5065/D6PG1PRG,data,sambrotto,ldeo
doi:10.5065/D6PG1PTC,hly,09,01
doi:10.5065/D6PG1PTC,09,01,nutrient
doi:10.5065/D6PG1PTC,01,nutrient,and
doi:10.5065/D6PG1PTC,nutrient,and,oxygen
doi:10.5065/D6PG1PTC,and,oxygen,isotope
doi:10.5065/D6PG1PTC,oxygen,isotope,bottle
doi:10.5065/D6PG1PTC,isotope,bottle,data
doi:10.5065/D6PG1PVT,hly,02,01
