identifier,author,word1,word2,word3
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,vpd_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,qc_vpd_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,rh_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,rh_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,qc_rh_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,ta_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,ta_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,qc_ta_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,tsoil_1_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,tsoil_1_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,qc_tsoil_1_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,pa_1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,rg_out_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,rnet_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,par_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,par_out_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,precip,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,g1_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,g2_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,g3_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,g4_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,swc_1_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,swc_2_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,tsoil_2_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,agc,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,co2,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,albedo_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,ws_1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,wd,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,cs616_1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,cs616_2,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,potrad,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,fp_neenight,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,fp_temp,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,e_0,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,r_ref,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,reco,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,reco_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,gpp,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,gpp_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20023/6,M. Syndonia Bret-Harte,qc_gpp,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,year,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,doy,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,hour,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,fc_cw,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,qc_fc_cw,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,fc_cwu_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,fc_cwu_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,qc_fc_cwu_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,le_cw_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,qc_le_cw_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,le_cw_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,qc_le_cw_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,h_c_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,qc_h_c_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,h_c_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,qc_h_c_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,ust,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,tau_c,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,qc_tau_c,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,tau,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,tau_freqr,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,h,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,h_freqr,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,le,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,le_freqr,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,fc,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,fc_freqr,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,rg_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,rg_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,qc_rg_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,vpd_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,vpd_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,qc_vpd_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,rh_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,rh_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,qc_rh_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,ta_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,ta_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,qc_ta_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,tsoil_1_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,tsoil_1_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,qc_tsoil_1_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,pa_1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,rg_out_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,rnet_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,par_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,par_out_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,precip,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,snowd_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,g1_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,g2_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,g3_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,g4_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,swc_1_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,swc_2_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,tsoil_2_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,agc,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,co2,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,albedo_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,ws_1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,wd,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,cs616_1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,cs616_2,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,ch4_flux,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,qc_ch4_flux,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,rssi,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,diag_77_mean,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,potrad,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,fp_neenight,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,fp_temp,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,e_0,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,r_ref,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,reco,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,reco_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,gpp,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,gpp_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20024/6,M. Syndonia Bret-Harte,qc_gpp,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,year,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,doy,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,month,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,dom,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,hhmm,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,timestamp,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,record,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,battvolt_avg,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,battvolt_min,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,tpanel,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,n_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,csat_warnings,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,irga_warnings,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,del_t_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,sig_lck_f_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,amp_h_f_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,amp_l_f_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,chopper_f_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,detector_f_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,pll_f_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,sync_f_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,agc_avg,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,c_spike,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,q_spike,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,u_spike,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,v_spike,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,w_spike,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,t_spike,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,irga_error,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,csat_error,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,c_stationarity,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,q_stationarity,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,t_stationarity,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,sdv,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,footp,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,ebc,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,ta_1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,ta_1_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,ta_1_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,pa_1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,vp_1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,vp_1_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,vp_1_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,vpd,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,vpd_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,vpd_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,rh,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,rh_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,rh_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,co2_1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,co2_1_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,co2_1_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,h2o_1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,h2o_1_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,h2o_1_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,rg,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,rg_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,rg_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,rg_out,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,rg_out_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,rg_out_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,rl,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,rl_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,rl_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,rl_out,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,rl_out_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,rl_out_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,albedo,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,albedo_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,rnet,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,rnet_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,rnet_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,par,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,par_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,par_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,par_totflx_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,par_out,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,par_out_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,par_out_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,par_out_totflx_tot,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,precip,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,precip_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,snowd,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,snowd_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,snowd_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,signal_quality,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,g1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,g1_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,g1_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,g2,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,g2_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,g2_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,g3,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,g3_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,g3_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,g4,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,g4_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,g4_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,swc_1,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,swc_1_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,swc_1_gf,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,swc_2,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,swc_2_f,NA,NA
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20026/7,M. Syndonia Bret-Harte,swc_2_gf,NA,NA
