identifier,author,word1,word2,word3
doi:10.18739/A2WD3Q171,Jason Stuckey,i,NA,NA
doi:10.18739/A2WD3Q171,Jason Stuckey,5,NA,NA
doi:10.18739/A2WD3Q171,Jason Stuckey,sonar,NA,NA
doi:10.18739/A2WD3Q171,Jason Stuckey,final,NA,NA
doi:10.18739/A2WD3Q171,Jason Stuckey,adc.csv,NA,NA
doi:10.18739/A2WD3Q171,Jason Stuckey,i,NA,NA
doi:10.18739/A2WD3Q171,Jason Stuckey,5,NA,NA
doi:10.18739/A2WD3Q171,Jason Stuckey,bathy,NA,NA
doi:10.18739/A2WD3Q171,Jason Stuckey,interp.zip,NA,NA
doi:10.18739/A2WD3Q171,Jason Stuckey,i,NA,NA
doi:10.18739/A2WD3Q171,Jason Stuckey,5,NA,NA
doi:10.18739/A2WD3Q171,Jason Stuckey,area.zip,NA,NA
doi:10.18739/A2WD3Q171,Jason Stuckey,i,NA,NA
doi:10.18739/A2WD3Q171,Jason Stuckey,5,NA,NA
doi:10.18739/A2WD3Q171,Jason Stuckey,bathy,NA,NA
doi:10.18739/A2WD3Q171,Jason Stuckey,points.zip,NA,NA
doi:10.18739/A2WD3Q171,Jason Stuckey,i,NA,NA
doi:10.18739/A2WD3Q171,Jason Stuckey,5,NA,NA
doi:10.18739/A2WD3Q171,Jason Stuckey,contour.zip,NA,NA
doi:10.18739/A2WD3Q171,Jason Stuckey,i,NA,NA
doi:10.18739/A2WD3Q171,Jason Stuckey,5,NA,NA
doi:10.18739/A2WD3Q171,Jason Stuckey,deep,NA,NA
doi:10.18739/A2WD3Q171,Jason Stuckey,spots.zip,NA,NA
doi:10.18739/A2WD3Q171,Jason Stuckey,i,NA,NA
doi:10.18739/A2WD3Q171,Jason Stuckey,5,NA,NA
doi:10.18739/A2WD3Q171,Jason Stuckey,perimeter.zip,NA,NA
doi:10.18739/A2WD3Q190,Anna Liljedahl,liljedahl,NA,NA
doi:10.18739/A2WD3Q190,Anna Liljedahl,runoff,NA,NA
doi:10.18739/A2WD3Q190,Anna Liljedahl,2017,NA,NA
doi:10.18739/A2WD3Q190,Anna Liljedahl,csv,NA,NA
doi:10.18739/A2WD3Q23J,Bethany Neilson,ic,NA,NA
doi:10.18739/A2WD3Q23J,Bethany Neilson,q.csv,NA,NA
doi:10.18739/A2WD3Q23J,Bethany Neilson,ic,NA,NA
doi:10.18739/A2WD3Q23J,Bethany Neilson,weir.csv,NA,NA
doi:10.18739/A2WD3Q23J,Bethany Neilson,kupbwh.csv,NA,NA
doi:10.18739/A2WD3Q23J,Bethany Neilson,kupbok.csv,NA,NA
doi:10.18739/A2WD3Q23J,Bethany Neilson,kupaa.csv,NA,NA
doi:10.18739/A2WD3Q23J,Bethany Neilson,kupba.csv,NA,NA
doi:10.18739/A2WD3Q23J,Bethany Neilson,kupatr.csv,NA,NA
doi:10.18739/A2WD3Q23J,Bethany Neilson,kuptr.csv,NA,NA
doi:10.18739/A2WD3Q23J,Bethany Neilson,kupbic.csv,NA,NA
doi:10.18739/A2WD3Q23J,Bethany Neilson,kuproadq.csv,NA,NA
doi:10.18739/A2WG1F,Dr. Matt Nolan,81roll1,NA,NA
doi:10.18739/A2WG1F,Dr. Matt Nolan,csv,NA,NA
doi:10.18739/A2WG2T,Dr. Matt Nolan,67roll4,NA,NA
doi:10.18739/A2WG2T,Dr. Matt Nolan,csv,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,greenland,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,stats.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,daugaardjensen,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,oib.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,daugaardjensen,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,wv.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,dendrit,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,oib.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,haroldmoltke,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,oib.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,haroldmoltke,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,wv.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,heimdal,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,oib.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,heimdal,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,wv.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,helheim,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,wv.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,helheim,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,oib.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,igdlugdlip,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,oib.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,igdlugdlip,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,wv.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,ingia,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,oib.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,ingia,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,wv.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,jakobshavn,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,wv.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,jakobshavn,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,oib.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,kangerdlugssuaq,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,oib.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,kangerdlugssuaq,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,wv.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,kogebugt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,oib.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,kogebugt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,wv.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,kongoscar,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,wv.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,kongoscar,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,oib.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,maggadan,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,oib.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,maggadan,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,wv.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,midgard,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,oib.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,midgard,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,wv.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,rink,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,oib.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,rink,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,wv.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,ryder,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,wv.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,ryder,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,oib.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,umiamako,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,oib.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,umiamako,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,wv.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,upernaviknorth,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,oib.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,upernaviknorth,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,wv.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,upernaviksouth,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,wv.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,upernaviksouth,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,oib.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,zachariae,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,wv.txt,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,zachariae,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,crevasse,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,sizes,NA,NA
doi:10.18739/A2WH2DF1F,Ellyn Enderlin,oib.txt,NA,NA
doi:10.18739/A2WH2DF2X,Jacqueline M. Grebmeier,sirwilfridlaurier2014,NA,NA
doi:10.18739/A2WH2DF2X,Jacqueline M. Grebmeier,sediment,NA,NA
doi:10.18739/A2WH2DF2X,Jacqueline M. Grebmeier,parameters,NA,NA
doi:10.18739/A2WH2DF2X,Jacqueline M. Grebmeier,v2,NA,NA
doi:10.18739/A2WH2DF2X,Jacqueline M. Grebmeier,csv,NA,NA
doi:10.18739/A2WH2DF6V,Sally MacIntyre,2014,NA,NA
doi:10.18739/A2WH2DF6V,Sally MacIntyre,2015,NA,NA
doi:10.18739/A2WH2DF6V,Sally MacIntyre,winter,NA,NA
doi:10.18739/A2WH2DF6V,Sally MacIntyre,e5,NA,NA
doi:10.18739/A2WH2DF6V,Sally MacIntyre,dissoxy.csv,NA,NA
doi:10.18739/A2WH2DF6V,Sally MacIntyre,2015,NA,NA
doi:10.18739/A2WH2DF6V,Sally MacIntyre,2016,NA,NA
doi:10.18739/A2WH2DF6V,Sally MacIntyre,winter,NA,NA
doi:10.18739/A2WH2DF6V,Sally MacIntyre,e5,NA,NA
doi:10.18739/A2WH2DF6V,Sally MacIntyre,spconductance.csv,NA,NA
doi:10.18739/A2WH2DF6V,Sally MacIntyre,2015,NA,NA
doi:10.18739/A2WH2DF6V,Sally MacIntyre,2016,NA,NA
doi:10.18739/A2WH2DF6V,Sally MacIntyre,winter,NA,NA
doi:10.18739/A2WH2DF6V,Sally MacIntyre,e5,NA,NA
doi:10.18739/A2WH2DF6V,Sally MacIntyre,temperature.csv,NA,NA
doi:10.18739/A2WH2DF6V,Sally MacIntyre,2016,NA,NA
doi:10.18739/A2WH2DF6V,Sally MacIntyre,summer,NA,NA
doi:10.18739/A2WH2DF6V,Sally MacIntyre,e5,NA,NA
doi:10.18739/A2WH2DF6V,Sally MacIntyre,temperature.csv,NA,NA
doi:10.18739/A2WH2DF8T,Dr. Matt Nolan,1964,NA,NA
doi:10.18739/A2WH2DF8T,Dr. Matt Nolan,csv,NA,NA
doi:10.18739/A2WK1G,Dr. Matt Nolan,missing.csv,NA,NA
doi:10.18739/A2WM13T38,Jason Stuckey,gth85,NA,NA
doi:10.18739/A2WM13T38,Jason Stuckey,hypsography.csv,NA,NA
doi:10.18739/A2WM13T38,Jason Stuckey,gth85,NA,NA
doi:10.18739/A2WM13T38,Jason Stuckey,sonar,NA,NA
doi:10.18739/A2WM13T38,Jason Stuckey,final,NA,NA
doi:10.18739/A2WM13T38,Jason Stuckey,adc.csv,NA,NA
doi:10.18739/A2WM13T38,Jason Stuckey,gth85,NA,NA
doi:10.18739/A2WM13T38,Jason Stuckey,bathy,NA,NA
doi:10.18739/A2WM13T38,Jason Stuckey,interp.zip,NA,NA
doi:10.18739/A2WM13T38,Jason Stuckey,gth85,NA,NA
doi:10.18739/A2WM13T38,Jason Stuckey,area.zip,NA,NA
doi:10.18739/A2WM13T38,Jason Stuckey,gth85,NA,NA
doi:10.18739/A2WM13T38,Jason Stuckey,bathy,NA,NA
doi:10.18739/A2WM13T38,Jason Stuckey,points.zip,NA,NA
doi:10.18739/A2WM13T38,Jason Stuckey,gth85,NA,NA
doi:10.18739/A2WM13T38,Jason Stuckey,contours.zip,NA,NA
doi:10.18739/A2WM13T38,Jason Stuckey,gth85,NA,NA
doi:10.18739/A2WM13T38,Jason Stuckey,deep,NA,NA
doi:10.18739/A2WM13T38,Jason Stuckey,spots.zip,NA,NA
doi:10.18739/A2WM13T38,Jason Stuckey,gth85,NA,NA
doi:10.18739/A2WM13T38,Jason Stuckey,perimeter.zip,NA,NA
doi:10.18739/A2WM13T95,Derek Taylor,journal.pone,NA,NA
doi:10.18739/A2WM13T95,Derek Taylor,0168711,NA,NA
doi:10.18739/A2WM13T95,Derek Taylor,s001,NA,NA
doi:10.18739/A2WM13T95,Derek Taylor,csv,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,os,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,reagent,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,material,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,procedural,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,blanks.csv,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,os,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,concentration,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,and,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,isotope,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,composition,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,of,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,modern,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,snow,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,from,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,summit,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,greenland.csv,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,os,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,concentration,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,and,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,isotope,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,composition,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,of,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,antarctic,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,sea,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,snow,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,sea,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,water,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,and,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,neem,NA,NA
doi:10.18739/A2WP9T61N,Mukul Sharma,firn.csv,NA,NA
doi:10.18739/A2WP9T67J,Mark Skidmore,greenland,NA,NA
doi:10.18739/A2WP9T67J,Mark Skidmore,basal,NA,NA
doi:10.18739/A2WP9T67J,Mark Skidmore,ice,NA,NA
doi:10.18739/A2WP9T67J,Mark Skidmore,qpcr.csv,NA,NA
doi:10.18739/A2WP9T67J,Mark Skidmore,greenland,NA,NA
doi:10.18739/A2WP9T67J,Mark Skidmore,basal,NA,NA
doi:10.18739/A2WP9T67J,Mark Skidmore,ice,NA,NA
doi:10.18739/A2WP9T67J,Mark Skidmore,cell,NA,NA
doi:10.18739/A2WP9T67J,Mark Skidmore,and,NA,NA
doi:10.18739/A2WP9T67J,Mark Skidmore,viral,NA,NA
doi:10.18739/A2WP9T67J,Mark Skidmore,counts.csv,NA,NA
doi:10.18739/A2WP9T67J,Mark Skidmore,greenland,NA,NA
doi:10.18739/A2WP9T67J,Mark Skidmore,basal,NA,NA
doi:10.18739/A2WP9T67J,Mark Skidmore,ice,NA,NA
doi:10.18739/A2WP9T67J,Mark Skidmore,mpn.csv,NA,NA
doi:10.18739/A2WP9T732,Matthew Shupe,smtmmcrmomx1,NA,NA
doi:10.18739/A2WP9T732,Matthew Shupe,b1,NA,NA
doi:10.18739/A2WP9T732,Matthew Shupe,20180924,NA,NA
doi:10.18739/A2WP9T732,Matthew Shupe,000000,NA,NA
doi:10.18739/A2WP9T732,Matthew Shupe,cdf,NA,NA
doi:10.18739/A2WP9T74J,Joseph Stoner,od1507,NA,NA
doi:10.18739/A2WP9T74J,Joseph Stoner,meta,NA,NA
doi:10.18739/A2WP9T74J,Joseph Stoner,data.csv,NA,NA
doi:10.18739/A2WP9T751,Andrey Petrov,1991,NA,NA
doi:10.18739/A2WP9T751,Andrey Petrov,flight,NA,NA
doi:10.18739/A2WP9T751,Andrey Petrov,routes.zip,NA,NA
doi:10.18739/A2WP9T751,Andrey Petrov,1991,NA,NA
doi:10.18739/A2WP9T751,Andrey Petrov,raster.zip,NA,NA
doi:10.18739/A2WP9T751,Andrey Petrov,1991,NA,NA
doi:10.18739/A2WP9T751,Andrey Petrov,high,NA,NA
doi:10.18739/A2WP9T751,Andrey Petrov,concentrations.zip,NA,NA
doi:10.18739/A2WR63,Dr. Matt Nolan,91roll3,NA,NA
doi:10.18739/A2WR63,Dr. Matt Nolan,csv,NA,NA
doi:10.18739/A2WR7G,Dr. Matt Nolan,74roll4,NA,NA
doi:10.18739/A2WR7G,Dr. Matt Nolan,csv,NA,NA
doi:10.18739/A2WS8HK7D,Donald Perovich,2004d,NA,NA
doi:10.18739/A2WS8HK7D,Donald Perovich,temperature,NA,NA
doi:10.18739/A2WS8HK7D,Donald Perovich,data.csv,NA,NA
doi:10.18739/A2WS8HK7D,Donald Perovich,2004d,NA,NA
doi:10.18739/A2WS8HK7D,Donald Perovich,mass,NA,NA
doi:10.18739/A2WS8HK7D,Donald Perovich,balance,NA,NA
doi:10.18739/A2WS8HK7D,Donald Perovich,data.csv,NA,NA
doi:10.18739/A2WS8HK7D,Donald Perovich,2004d,NA,NA
doi:10.18739/A2WS8HK7D,Donald Perovich,meteorological,NA,NA
doi:10.18739/A2WS8HK7D,Donald Perovich,data.csv,NA,NA
doi:10.18739/A2WS8HK7D,Donald Perovich,2004d,NA,NA
doi:10.18739/A2WS8HK7D,Donald Perovich,position,NA,NA
doi:10.18739/A2WS8HK7D,Donald Perovich,data.csv,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,a,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,20110325,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,20110411,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,iceberg,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,meltinfo.txt,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,a,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,20110411,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,20110610,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,iceberg,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,meltinfo.txt,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,a,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,20130410,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,20130512,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,iceberg,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,meltinfo.txt,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,a,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,20130512,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,20130622,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,iceberg,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,meltinfo.txt,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,a,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,20130622,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,20130707,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,iceberg,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,meltinfo.txt,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,a,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,20130707,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,20130722,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,iceberg,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,meltinfo.txt,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,a,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,20160508,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,20160714,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,iceberg,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,meltinfo.txt,NA,NA
doi:10.18739/A2WS8HM1Z,Ellyn Enderlin,h,NA,NA
