identifier,word1,word2,word3
urn:uuid:a0a57a2e-7f67-46ed-9762-a1644a743ec8,a,warming,NA
urn:uuid:a0a57a2e-7f67-46ed-9762-a1644a743ec8,warming,arctic,NA
urn:uuid:a106ed73-e87c-40bb-a3d4-caa88933e9c2,toolik,snowfence,NA
urn:uuid:a106ed73-e87c-40bb-a3d4-caa88933e9c2,snowfence,experiment,NA
urn:uuid:a106ed73-e87c-40bb-a3d4-caa88933e9c2,experiment,plant,NA
urn:uuid:a106ed73-e87c-40bb-a3d4-caa88933e9c2,plant,phenology,NA
urn:uuid:a106ed73-e87c-40bb-a3d4-caa88933e9c2,phenology,data,NA
urn:uuid:a106ed73-e87c-40bb-a3d4-caa88933e9c2,data,walker,NA
urn:uuid:a1746a4e-6540-4ebc-a208-9bd07fe2c52a,seasonal,water,NA
urn:uuid:a1746a4e-6540-4ebc-a208-9bd07fe2c52a,water,temperature,NA
urn:uuid:a1746a4e-6540-4ebc-a208-9bd07fe2c52a,temperature,depth,NA
urn:uuid:a1746a4e-6540-4ebc-a208-9bd07fe2c52a,depth,wtd,NA
urn:uuid:a1746a4e-6540-4ebc-a208-9bd07fe2c52a,wtd,measurements,NA
urn:uuid:a1746a4e-6540-4ebc-a208-9bd07fe2c52a,measurements,from,NA
urn:uuid:a1746a4e-6540-4ebc-a208-9bd07fe2c52a,from,a,NA
urn:uuid:a1746a4e-6540-4ebc-a208-9bd07fe2c52a,a,mobile,NA
urn:uuid:a1746a4e-6540-4ebc-a208-9bd07fe2c52a,mobile,instrumented,NA
urn:uuid:a1746a4e-6540-4ebc-a208-9bd07fe2c52a,instrumented,system,NA
urn:uuid:a1746a4e-6540-4ebc-a208-9bd07fe2c52a,system,platform,NA
urn:uuid:a1746a4e-6540-4ebc-a208-9bd07fe2c52a,platform,misp,NA
urn:uuid:a1746a4e-6540-4ebc-a208-9bd07fe2c52a,misp,grid,NA
urn:uuid:a1746a4e-6540-4ebc-a208-9bd07fe2c52a,grid,barrow,NA
urn:uuid:a1746a4e-6540-4ebc-a208-9bd07fe2c52a,barrow,alaska,NA
urn:uuid:a1746a4e-6540-4ebc-a208-9bd07fe2c52a,alaska,2016,NA
urn:uuid:a17e44b5-9f20-48c8-9b30-c5345412b311,summary,files,NA
urn:uuid:a17e44b5-9f20-48c8-9b30-c5345412b311,files,from,NA
urn:uuid:a17e44b5-9f20-48c8-9b30-c5345412b311,from,boulder,NA
urn:uuid:a17e44b5-9f20-48c8-9b30-c5345412b311,boulder,workshop,NA
urn:uuid:a17e44b5-9f20-48c8-9b30-c5345412b311,workshop,richness,NA
urn:uuid:a17e44b5-9f20-48c8-9b30-c5345412b311,richness,graph,NA
urn:uuid:a1917f46-92bd-469d-8f82-aca83b52445c,barrow,atqasuk,NA
urn:uuid:a1917f46-92bd-469d-8f82-aca83b52445c,atqasuk,plant,NA
urn:uuid:a1917f46-92bd-469d-8f82-aca83b52445c,plant,webber,NA
urn:uuid:a19c36b8-eb1b-47eb-afe0-e43f1b15372a,hly,02,NA
urn:uuid:a19c36b8-eb1b-47eb-afe0-e43f1b15372a,02,03,NA
urn:uuid:a19c36b8-eb1b-47eb-afe0-e43f1b15372a,03,service,NA
urn:uuid:a19c36b8-eb1b-47eb-afe0-e43f1b15372a,service,group,NA
urn:uuid:a19c36b8-eb1b-47eb-afe0-e43f1b15372a,group,ctd,NA
urn:uuid:a19c36b8-eb1b-47eb-afe0-e43f1b15372a,ctd,data,NA
urn:uuid:a19c36b8-eb1b-47eb-afe0-e43f1b15372a,data,whp,NA
urn:uuid:a19c36b8-eb1b-47eb-afe0-e43f1b15372a,whp,format,NA
urn:uuid:a1c0809e-419e-474d-a00e-9ab17364abf2,latnjajaure,site,NA
urn:uuid:a1c0809e-419e-474d-a00e-9ab17364abf2,site,clip,NA
urn:uuid:a1c0809e-419e-474d-a00e-9ab17364abf2,clip,2,NA
urn:uuid:a1c0809e-419e-474d-a00e-9ab17364abf2,2,control,NA
urn:uuid:a1c0809e-419e-474d-a00e-9ab17364abf2,control,1,NA
urn:uuid:a1c0809e-419e-474d-a00e-9ab17364abf2,1,community,NA
urn:uuid:a1c0809e-419e-474d-a00e-9ab17364abf2,community,data,NA
urn:uuid:a1c0809e-419e-474d-a00e-9ab17364abf2,data,alatalo,NA
urn:uuid:a1e72188-1562-414d-8932-b649876b5286,toolik,snowfence,NA
urn:uuid:a1e72188-1562-414d-8932-b649876b5286,snowfence,experiment,NA
urn:uuid:a1e72188-1562-414d-8932-b649876b5286,experiment,active,NA
urn:uuid:a1e72188-1562-414d-8932-b649876b5286,active,layer,NA
urn:uuid:a1e72188-1562-414d-8932-b649876b5286,layer,depth,NA
urn:uuid:a1e72188-1562-414d-8932-b649876b5286,depth,data,NA
urn:uuid:a1e72188-1562-414d-8932-b649876b5286,data,walker,NA
urn:uuid:a2188839-0fff-4185-a43c-454cb8554cb2,kamchatka,peatland,NA
urn:uuid:a2188839-0fff-4185-a43c-454cb8554cb2,peatland,carbon,NA
urn:uuid:a2188839-0fff-4185-a43c-454cb8554cb2,carbon,data,NA
urn:uuid:a2188839-0fff-4185-a43c-454cb8554cb2,data,core,NA
urn:uuid:a2188839-0fff-4185-a43c-454cb8554cb2,core,kam12,NA
urn:uuid:a2188839-0fff-4185-a43c-454cb8554cb2,kam12,b1,NA
urn:uuid:a2e902fc-a524-42f5-a0bb-91b5742594a1,latnjajaure,site,NA
urn:uuid:a2e902fc-a524-42f5-a0bb-91b5742594a1,site,clip,NA
urn:uuid:a2e902fc-a524-42f5-a0bb-91b5742594a1,clip,2,NA
urn:uuid:a2e902fc-a524-42f5-a0bb-91b5742594a1,2,control,NA
urn:uuid:a2e902fc-a524-42f5-a0bb-91b5742594a1,control,2,NA
urn:uuid:a2e902fc-a524-42f5-a0bb-91b5742594a1,2,community,NA
urn:uuid:a2e902fc-a524-42f5-a0bb-91b5742594a1,community,data,NA
urn:uuid:a2e902fc-a524-42f5-a0bb-91b5742594a1,data,alatalo,NA
urn:uuid:a323ddee-7c89-4e98-a127-ecee6332b622,seasonal,water,NA
urn:uuid:a323ddee-7c89-4e98-a127-ecee6332b622,water,table,NA
urn:uuid:a323ddee-7c89-4e98-a127-ecee6332b622,table,depth,NA
urn:uuid:a323ddee-7c89-4e98-a127-ecee6332b622,depth,wtd,NA
urn:uuid:a323ddee-7c89-4e98-a127-ecee6332b622,wtd,measurements,NA
urn:uuid:a323ddee-7c89-4e98-a127-ecee6332b622,measurements,from,NA
urn:uuid:a323ddee-7c89-4e98-a127-ecee6332b622,from,a,NA
urn:uuid:a323ddee-7c89-4e98-a127-ecee6332b622,a,mobile,NA
urn:uuid:a323ddee-7c89-4e98-a127-ecee6332b622,mobile,instrumented,NA
urn:uuid:a323ddee-7c89-4e98-a127-ecee6332b622,instrumented,system,NA
urn:uuid:a323ddee-7c89-4e98-a127-ecee6332b622,system,platform,NA
urn:uuid:a323ddee-7c89-4e98-a127-ecee6332b622,platform,misp,NA
urn:uuid:a323ddee-7c89-4e98-a127-ecee6332b622,misp,grid,NA
urn:uuid:a323ddee-7c89-4e98-a127-ecee6332b622,grid,barrow,NA
urn:uuid:a323ddee-7c89-4e98-a127-ecee6332b622,barrow,alaska,NA
urn:uuid:a323ddee-7c89-4e98-a127-ecee6332b622,alaska,2017,NA
urn:uuid:a371ebea-79c6-44f7-8618-81005d5cca8f,collaborative,research,NA
urn:uuid:a371ebea-79c6-44f7-8618-81005d5cca8f,research,climate,NA
urn:uuid:a371ebea-79c6-44f7-8618-81005d5cca8f,climate,mediated,NA
urn:uuid:a371ebea-79c6-44f7-8618-81005d5cca8f,mediated,coupling,NA
urn:uuid:a371ebea-79c6-44f7-8618-81005d5cca8f,coupling,of,NA
urn:uuid:a371ebea-79c6-44f7-8618-81005d5cca8f,of,hydrology,NA
urn:uuid:a371ebea-79c6-44f7-8618-81005d5cca8f,hydrology,and,NA
urn:uuid:a371ebea-79c6-44f7-8618-81005d5cca8f,and,biogeochemistry,NA
urn:uuid:a371ebea-79c6-44f7-8618-81005d5cca8f,biogeochemistry,in,NA
urn:uuid:a371ebea-79c6-44f7-8618-81005d5cca8f,in,arctic,NA
urn:uuid:a371ebea-79c6-44f7-8618-81005d5cca8f,arctic,hillslopes,NA
urn:uuid:a3bfef74-f6e9-4ecc-871e-0a3ea764b471,kamchatka,peatland,NA
urn:uuid:a3bfef74-f6e9-4ecc-871e-0a3ea764b471,peatland,carbon,NA
urn:uuid:a3bfef74-f6e9-4ecc-871e-0a3ea764b471,carbon,data,NA
urn:uuid:a3bfef74-f6e9-4ecc-871e-0a3ea764b471,data,core,NA
urn:uuid:a3bfef74-f6e9-4ecc-871e-0a3ea764b471,core,kam12,NA
urn:uuid:a3bfef74-f6e9-4ecc-871e-0a3ea764b471,kam12,b3,NA
urn:uuid:a4678557-4506-4745-8b4a-b63191e5a8e0,cesm,large,NA
urn:uuid:a4678557-4506-4745-8b4a-b63191e5a8e0,large,ensemble,NA
urn:uuid:a4678557-4506-4745-8b4a-b63191e5a8e0,ensemble,rcp,NA
urn:uuid:a4678557-4506-4745-8b4a-b63191e5a8e0,rcp,8.5,NA
urn:uuid:a4678557-4506-4745-8b4a-b63191e5a8e0,8.5,driven,NA
urn:uuid:a4678557-4506-4745-8b4a-b63191e5a8e0,driven,post,NA
urn:uuid:a4678557-4506-4745-8b4a-b63191e5a8e0,post,processed,NA
urn:uuid:a4678557-4506-4745-8b4a-b63191e5a8e0,processed,weather,NA
urn:uuid:a4678557-4506-4745-8b4a-b63191e5a8e0,weather,research,NA
urn:uuid:a4678557-4506-4745-8b4a-b63191e5a8e0,research,and,NA
urn:uuid:a4678557-4506-4745-8b4a-b63191e5a8e0,and,forecasting,NA
urn:uuid:a4678557-4506-4745-8b4a-b63191e5a8e0,forecasting,wrf,NA
urn:uuid:a4678557-4506-4745-8b4a-b63191e5a8e0,wrf,model,NA
urn:uuid:a4678557-4506-4745-8b4a-b63191e5a8e0,model,output,NA
urn:uuid:a4678557-4506-4745-8b4a-b63191e5a8e0,output,for,NA
urn:uuid:a4678557-4506-4745-8b4a-b63191e5a8e0,for,greenland,NA
urn:uuid:a4678557-4506-4745-8b4a-b63191e5a8e0,greenland,melt,NA
urn:uuid:a4678557-4506-4745-8b4a-b63191e5a8e0,melt,season,NA
urn:uuid:a4678557-4506-4745-8b4a-b63191e5a8e0,season,2071,NA
urn:uuid:a4678557-4506-4745-8b4a-b63191e5a8e0,2071,2080,NA
urn:uuid:a4b4aa8c-f600-4fd1-a0e2-c259cc8aa83d,mesozooplankton,abundance,NA
urn:uuid:a4b4aa8c-f600-4fd1-a0e2-c259cc8aa83d,abundance,and,NA
urn:uuid:a4b4aa8c-f600-4fd1-a0e2-c259cc8aa83d,and,biomass,NA
urn:uuid:a4b4aa8c-f600-4fd1-a0e2-c259cc8aa83d,biomass,ashjian,NA
urn:uuid:a4b4aa8c-f600-4fd1-a0e2-c259cc8aa83d,ashjian,c,NA
urn:uuid:a4b4aa8c-f600-4fd1-a0e2-c259cc8aa83d,c,and,NA
urn:uuid:a4b4aa8c-f600-4fd1-a0e2-c259cc8aa83d,and,r,NA
urn:uuid:a4b4aa8c-f600-4fd1-a0e2-c259cc8aa83d,r,campbell,NA
urn:uuid:a4ee8a9d-cdf1-4603-9cf5-50018bec5154,collaborative,research,NA
urn:uuid:a4ee8a9d-cdf1-4603-9cf5-50018bec5154,research,the,NA
urn:uuid:a4ee8a9d-cdf1-4603-9cf5-50018bec5154,the,east,NA
urn:uuid:a4ee8a9d-cdf1-4603-9cf5-50018bec5154,east,siberian,NA
urn:uuid:a4ee8a9d-cdf1-4603-9cf5-50018bec5154,siberian,arctic,NA
urn:uuid:a4ee8a9d-cdf1-4603-9cf5-50018bec5154,arctic,shelf,NA
urn:uuid:a4ee8a9d-cdf1-4603-9cf5-50018bec5154,shelf,as,NA
urn:uuid:a4ee8a9d-cdf1-4603-9cf5-50018bec5154,as,a,NA
urn:uuid:a4ee8a9d-cdf1-4603-9cf5-50018bec5154,a,source,NA
urn:uuid:a4ee8a9d-cdf1-4603-9cf5-50018bec5154,source,of,NA
urn:uuid:a4ee8a9d-cdf1-4603-9cf5-50018bec5154,of,atmospheric,NA
urn:uuid:a4ee8a9d-cdf1-4603-9cf5-50018bec5154,atmospheric,methane,NA
urn:uuid:a4ee8a9d-cdf1-4603-9cf5-50018bec5154,methane,first,NA
urn:uuid:a4ee8a9d-cdf1-4603-9cf5-50018bec5154,first,approach,NA
urn:uuid:a4ee8a9d-cdf1-4603-9cf5-50018bec5154,approach,to,NA
urn:uuid:a4ee8a9d-cdf1-4603-9cf5-50018bec5154,to,quantitative,NA
urn:uuid:a4ee8a9d-cdf1-4603-9cf5-50018bec5154,quantitative,assessment,NA
urn:uuid:a4f04016-8b28-4523-9575-036829ddd4db,collaborative,research,NA
urn:uuid:a4f04016-8b28-4523-9575-036829ddd4db,research,combining,NA
urn:uuid:a4f04016-8b28-4523-9575-036829ddd4db,combining,arctic,NA
urn:uuid:a4f04016-8b28-4523-9575-036829ddd4db,arctic,observing,NA
urn:uuid:a4f04016-8b28-4523-9575-036829ddd4db,observing,network,NA
urn:uuid:a4f04016-8b28-4523-9575-036829ddd4db,network,observations,NA
urn:uuid:a4f04016-8b28-4523-9575-036829ddd4db,observations,and,NA
urn:uuid:a4f04016-8b28-4523-9575-036829ddd4db,and,remote,NA
urn:uuid:a4f04016-8b28-4523-9575-036829ddd4db,remote,sensing,NA
urn:uuid:a4f04016-8b28-4523-9575-036829ddd4db,sensing,data,NA
urn:uuid:a4f04016-8b28-4523-9575-036829ddd4db,data,to,NA
urn:uuid:a4f04016-8b28-4523-9575-036829ddd4db,to,understand,NA
urn:uuid:a4f04016-8b28-4523-9575-036829ddd4db,understand,sea,NA
urn:uuid:a4f04016-8b28-4523-9575-036829ddd4db,sea,ice,NA
urn:uuid:a4f04016-8b28-4523-9575-036829ddd4db,ice,mass,NA
urn:uuid:a4f04016-8b28-4523-9575-036829ddd4db,mass,balance,NA
urn:uuid:a4f04016-8b28-4523-9575-036829ddd4db,balance,and,NA
urn:uuid:a4f04016-8b28-4523-9575-036829ddd4db,and,albedo,NA
urn:uuid:a4f04016-8b28-4523-9575-036829ddd4db,albedo,feedbacks,NA
urn:uuid:a4f04016-8b28-4523-9575-036829ddd4db,feedbacks,in,NA
urn:uuid:a4f04016-8b28-4523-9575-036829ddd4db,in,a,NA
urn:uuid:a4f04016-8b28-4523-9575-036829ddd4db,a,changing,NA
urn:uuid:a4f04016-8b28-4523-9575-036829ddd4db,changing,arctic,NA
urn:uuid:a5804bd7-0851-431d-ba8a-b9a92d4b18bd,ice,camp,NA
urn:uuid:a5804bd7-0851-431d-ba8a-b9a92d4b18bd,camp,preliminary,NA
urn:uuid:a5804bd7-0851-431d-ba8a-b9a92d4b18bd,preliminary,ctd,NA
urn:uuid:a5804bd7-0851-431d-ba8a-b9a92d4b18bd,ctd,yoyo,NA
urn:uuid:a5804bd7-0851-431d-ba8a-b9a92d4b18bd,yoyo,cast,NA
urn:uuid:a5804bd7-0851-431d-ba8a-b9a92d4b18bd,cast,data,NA
urn:uuid:a5804bd7-0851-431d-ba8a-b9a92d4b18bd,data,gif,NA
urn:uuid:a5804bd7-0851-431d-ba8a-b9a92d4b18bd,gif,psc,NA
urn:uuid:a5804bd7-0851-431d-ba8a-b9a92d4b18bd,psc,mcphee,NA
urn:uuid:a5804bd7-0851-431d-ba8a-b9a92d4b18bd,mcphee,m,NA
urn:uuid:a5f15030-fae6-4265-b6e6-fc1e3070c340,underway,seawater,NA
urn:uuid:a5f15030-fae6-4265-b6e6-fc1e3070c340,seawater,sampling,NA
urn:uuid:a5f15030-fae6-4265-b6e6-fc1e3070c340,sampling,aboard,NA
urn:uuid:a5f15030-fae6-4265-b6e6-fc1e3070c340,aboard,noaa,NA
urn:uuid:a5f15030-fae6-4265-b6e6-fc1e3070c340,noaa,ship,NA
urn:uuid:a5f15030-fae6-4265-b6e6-fc1e3070c340,ship,oscar,NA
urn:uuid:a5f15030-fae6-4265-b6e6-fc1e3070c340,oscar,dyson,NA
urn:uuid:a5f15030-fae6-4265-b6e6-fc1e3070c340,dyson,in,NA
urn:uuid:a5f15030-fae6-4265-b6e6-fc1e3070c340,in,2008,NA
urn:uuid:a5f15030-fae6-4265-b6e6-fc1e3070c340,2008,forage,NA
urn:uuid:a5f15030-fae6-4265-b6e6-fc1e3070c340,forage,distribution,NA
urn:uuid:a5f15030-fae6-4265-b6e6-fc1e3070c340,distribution,and,NA
urn:uuid:a5f15030-fae6-4265-b6e6-fc1e3070c340,and,ocean,NA
urn:uuid:a5f15030-fae6-4265-b6e6-fc1e3070c340,ocean,conditions,NA
urn:uuid:a5f15030-fae6-4265-b6e6-fc1e3070c340,conditions,b62,NA
urn:uuid:a64c4495-5605-4172-bb8c-a8a7f731e85f,seasonal,water,NA
urn:uuid:a64c4495-5605-4172-bb8c-a8a7f731e85f,water,table,NA
urn:uuid:a64c4495-5605-4172-bb8c-a8a7f731e85f,table,depth,NA
urn:uuid:a64c4495-5605-4172-bb8c-a8a7f731e85f,depth,wtd,NA
urn:uuid:a64c4495-5605-4172-bb8c-a8a7f731e85f,wtd,measurements,NA
urn:uuid:a64c4495-5605-4172-bb8c-a8a7f731e85f,measurements,from,NA
urn:uuid:a64c4495-5605-4172-bb8c-a8a7f731e85f,from,a,NA
urn:uuid:a64c4495-5605-4172-bb8c-a8a7f731e85f,a,mobile,NA
urn:uuid:a64c4495-5605-4172-bb8c-a8a7f731e85f,mobile,instrumented,NA
urn:uuid:a64c4495-5605-4172-bb8c-a8a7f731e85f,instrumented,system,NA
urn:uuid:a64c4495-5605-4172-bb8c-a8a7f731e85f,system,platform,NA
urn:uuid:a64c4495-5605-4172-bb8c-a8a7f731e85f,platform,misp,NA
urn:uuid:a64c4495-5605-4172-bb8c-a8a7f731e85f,misp,grid,NA
urn:uuid:a64c4495-5605-4172-bb8c-a8a7f731e85f,grid,atqasuk,NA
urn:uuid:a64c4495-5605-4172-bb8c-a8a7f731e85f,atqasuk,alaska,NA
urn:uuid:a64c4495-5605-4172-bb8c-a8a7f731e85f,alaska,2016,NA
urn:uuid:a68cfb91-78f5-4888-820f-8025be9c09be,processes,controlling,NA
urn:uuid:a68cfb91-78f5-4888-820f-8025be9c09be,controlling,thaw,NA
urn:uuid:a68cfb91-78f5-4888-820f-8025be9c09be,thaw,lake,NA
urn:uuid:a68cfb91-78f5-4888-820f-8025be9c09be,lake,methane,NA
urn:uuid:a68cfb91-78f5-4888-820f-8025be9c09be,methane,emission,NA
urn:uuid:a68cfb91-78f5-4888-820f-8025be9c09be,emission,from,NA
urn:uuid:a68cfb91-78f5-4888-820f-8025be9c09be,from,lake,NA
urn:uuid:a68cfb91-78f5-4888-820f-8025be9c09be,lake,to,NA
urn:uuid:a68cfb91-78f5-4888-820f-8025be9c09be,to,watershed,NA
urn:uuid:a68cfb91-78f5-4888-820f-8025be9c09be,watershed,scales,NA
urn:uuid:a6f7e37d-8af4-4965-b3a1-72caa7cf8d11,marine,test,NA
urn:uuid:a6f7e37d-8af4-4965-b3a1-72caa7cf8d11,test,of,NA
urn:uuid:a6f7e37d-8af4-4965-b3a1-72caa7cf8d11,of,the,NA
urn:uuid:a6f7e37d-8af4-4965-b3a1-72caa7cf8d11,the,sensitivity,NA
urn:uuid:a6f7e37d-8af4-4965-b3a1-72caa7cf8d11,sensitivity,of,NA
urn:uuid:a6f7e37d-8af4-4965-b3a1-72caa7cf8d11,of,ice,NA
urn:uuid:a6f7e37d-8af4-4965-b3a1-72caa7cf8d11,ice,streams,NA
urn:uuid:a6f7e37d-8af4-4965-b3a1-72caa7cf8d11,streams,entering,NA
urn:uuid:a6f7e37d-8af4-4965-b3a1-72caa7cf8d11,entering,baffin,NA
urn:uuid:a6f7e37d-8af4-4965-b3a1-72caa7cf8d11,baffin,bay,NA
urn:uuid:a6f7e37d-8af4-4965-b3a1-72caa7cf8d11,bay,to,NA
urn:uuid:a6f7e37d-8af4-4965-b3a1-72caa7cf8d11,to,ocean,NA
urn:uuid:a6f7e37d-8af4-4965-b3a1-72caa7cf8d11,ocean,warming,NA
urn:uuid:a6f7e37d-8af4-4965-b3a1-72caa7cf8d11,warming,from,NA
urn:uuid:a6f7e37d-8af4-4965-b3a1-72caa7cf8d11,from,lgm,NA
urn:uuid:a6f7e37d-8af4-4965-b3a1-72caa7cf8d11,lgm,through,NA
urn:uuid:a6f7e37d-8af4-4965-b3a1-72caa7cf8d11,through,deglaciation,NA
urn:uuid:a6f7e37d-8af4-4965-b3a1-72caa7cf8d11,deglaciation,with,NA
urn:uuid:a6f7e37d-8af4-4965-b3a1-72caa7cf8d11,with,an,NA
urn:uuid:a6f7e37d-8af4-4965-b3a1-72caa7cf8d11,an,emphasis,NA
urn:uuid:a6f7e37d-8af4-4965-b3a1-72caa7cf8d11,emphasis,on,NA
urn:uuid:a6f7e37d-8af4-4965-b3a1-72caa7cf8d11,on,central,NA
urn:uuid:a6f7e37d-8af4-4965-b3a1-72caa7cf8d11,central,west,NA
urn:uuid:a6f7e37d-8af4-4965-b3a1-72caa7cf8d11,west,greenland,NA
urn:uuid:a6f7e37d-8af4-4965-b3a1-72caa7cf8d11,greenland,ice,NA
urn:uuid:a6f7e37d-8af4-4965-b3a1-72caa7cf8d11,ice,streams,NA
urn:uuid:a8dad5a2-0e81-42cf-8f42-cdee71733aaa,is,the,NA
urn:uuid:a8dad5a2-0e81-42cf-8f42-cdee71733aaa,the,arctic,NA
urn:uuid:a8dad5a2-0e81-42cf-8f42-cdee71733aaa,arctic,human,NA
urn:uuid:a8dad5a2-0e81-42cf-8f42-cdee71733aaa,human,environment,NA
urn:uuid:a8dad5a2-0e81-42cf-8f42-cdee71733aaa,environment,moving,NA
urn:uuid:a8dad5a2-0e81-42cf-8f42-cdee71733aaa,moving,to,NA
urn:uuid:a8dad5a2-0e81-42cf-8f42-cdee71733aaa,to,a,NA
urn:uuid:a8dad5a2-0e81-42cf-8f42-cdee71733aaa,a,new,NA
urn:uuid:a8dad5a2-0e81-42cf-8f42-cdee71733aaa,new,state,NA
urn:uuid:a9661dbd-e071-4f15-b1fb-b26e53631e99,us,atqasuk,NA
urn:uuid:a9661dbd-e071-4f15-b1fb-b26e53631e99,atqasuk,canopy,NA
urn:uuid:a9661dbd-e071-4f15-b1fb-b26e53631e99,canopy,height,NA
urn:uuid:a9661dbd-e071-4f15-b1fb-b26e53631e99,height,vs,NA
urn:uuid:a9661dbd-e071-4f15-b1fb-b26e53631e99,vs,warming,NA
urn:uuid:a9661dbd-e071-4f15-b1fb-b26e53631e99,warming,excel,NA
urn:uuid:a9661dbd-e071-4f15-b1fb-b26e53631e99,excel,data,NA
urn:uuid:a9661dbd-e071-4f15-b1fb-b26e53631e99,data,webber,NA
urn:uuid:a9695b80-4bfd-4dae-b55a-13093c48386e,council,climate,NA
urn:uuid:a9695b80-4bfd-4dae-b55a-13093c48386e,climate,ncar,NA
urn:uuid:a9695b80-4bfd-4dae-b55a-13093c48386e,ncar,iss,NA
urn:uuid:a9695b80-4bfd-4dae-b55a-13093c48386e,iss,rass,NA
urn:uuid:a9695b80-4bfd-4dae-b55a-13093c48386e,rass,virtual,NA
urn:uuid:a9695b80-4bfd-4dae-b55a-13093c48386e,virtual,temperatures,NA
urn:uuid:a9695b80-4bfd-4dae-b55a-13093c48386e,temperatures,for,NA
urn:uuid:a9695b80-4bfd-4dae-b55a-13093c48386e,for,tundra,NA
urn:uuid:a9695b80-4bfd-4dae-b55a-13093c48386e,tundra,site,NA
urn:uuid:a9695b80-4bfd-4dae-b55a-13093c48386e,site,c2,NA
urn:uuid:a9695b80-4bfd-4dae-b55a-13093c48386e,c2,ascii,NA
urn:uuid:aa2b4cc9-ef61-4987-8e8f-9ce46f0bbc1f,collaborative,research,NA
urn:uuid:aa2b4cc9-ef61-4987-8e8f-9ce46f0bbc1f,research,glacier,NA
urn:uuid:aa2b4cc9-ef61-4987-8e8f-9ce46f0bbc1f,glacier,seismicity,NA
urn:uuid:aa2b4cc9-ef61-4987-8e8f-9ce46f0bbc1f,seismicity,and,NA
urn:uuid:aa2b4cc9-ef61-4987-8e8f-9ce46f0bbc1f,and,its,NA
urn:uuid:aa2b4cc9-ef61-4987-8e8f-9ce46f0bbc1f,its,relationship,NA
urn:uuid:aa2b4cc9-ef61-4987-8e8f-9ce46f0bbc1f,relationship,to,NA
urn:uuid:aa2b4cc9-ef61-4987-8e8f-9ce46f0bbc1f,to,basal,NA
urn:uuid:aa2b4cc9-ef61-4987-8e8f-9ce46f0bbc1f,basal,movement,NA
urn:uuid:ab192898-f2be-4a45-9845-4b019a94cd76,uscgc,healy,NA
urn:uuid:ab192898-f2be-4a45-9845-4b019a94cd76,healy,cruise,NA
urn:uuid:ab192898-f2be-4a45-9845-4b019a94cd76,cruise,hly,NA
urn:uuid:ab192898-f2be-4a45-9845-4b019a94cd76,hly,02,NA
urn:uuid:ab192898-f2be-4a45-9845-4b019a94cd76,02,03,NA
urn:uuid:ab192898-f2be-4a45-9845-4b019a94cd76,03,underway,NA
urn:uuid:ab192898-f2be-4a45-9845-4b019a94cd76,underway,data,NA
urn:uuid:ab192898-f2be-4a45-9845-4b019a94cd76,data,uscg,NA
urn:uuid:abbd8060-f078-4a33-9115-74de34a30e28,boreas,pam,NA
urn:uuid:abbd8060-f078-4a33-9115-74de34a30e28,pam,ii,NA
urn:uuid:abbd8060-f078-4a33-9115-74de34a30e28,ii,data,NA
urn:uuid:abbd8060-f078-4a33-9115-74de34a30e28,data,cmf,NA
urn:uuid:aca62f26-87d1-4a6e-9b35-524507153e45,model,mrf,NA
urn:uuid:aca62f26-87d1-4a6e-9b35-524507153e45,mrf,surface,NA
urn:uuid:aca62f26-87d1-4a6e-9b35-524507153e45,surface,analysis,NA
urn:uuid:aca62f26-87d1-4a6e-9b35-524507153e45,analysis,0000,NA
urn:uuid:aca62f26-87d1-4a6e-9b35-524507153e45,0000,utc,NA
urn:uuid:aca62f26-87d1-4a6e-9b35-524507153e45,utc,gif,NA
urn:uuid:aca62f26-87d1-4a6e-9b35-524507153e45,gif,ncar,NA
urn:uuid:aca62f26-87d1-4a6e-9b35-524507153e45,ncar,eol,NA
urn:uuid:ad10dd6d-a23f-4e99-82f8-0ea3e2c34e1b,adaptive,long,NA
urn:uuid:ad10dd6d-a23f-4e99-82f8-0ea3e2c34e1b,long,term,NA
urn:uuid:ad10dd6d-a23f-4e99-82f8-0ea3e2c34e1b,term,fasting,NA
urn:uuid:ad10dd6d-a23f-4e99-82f8-0ea3e2c34e1b,fasting,in,NA
urn:uuid:ad10dd6d-a23f-4e99-82f8-0ea3e2c34e1b,in,land,NA
urn:uuid:ad10dd6d-a23f-4e99-82f8-0ea3e2c34e1b,land,and,NA
urn:uuid:ad10dd6d-a23f-4e99-82f8-0ea3e2c34e1b,and,ice,NA
urn:uuid:ad10dd6d-a23f-4e99-82f8-0ea3e2c34e1b,ice,bound,NA
urn:uuid:ad10dd6d-a23f-4e99-82f8-0ea3e2c34e1b,bound,polar,NA
urn:uuid:ad10dd6d-a23f-4e99-82f8-0ea3e2c34e1b,polar,bears,NA
urn:uuid:ad10dd6d-a23f-4e99-82f8-0ea3e2c34e1b,bears,coping,NA
urn:uuid:ad10dd6d-a23f-4e99-82f8-0ea3e2c34e1b,coping,with,NA
urn:uuid:ad10dd6d-a23f-4e99-82f8-0ea3e2c34e1b,with,ice,NA
urn:uuid:ad10dd6d-a23f-4e99-82f8-0ea3e2c34e1b,ice,loss,NA
urn:uuid:ad10dd6d-a23f-4e99-82f8-0ea3e2c34e1b,loss,in,NA
