identifier,word1,word2,word3
urn:uuid:98742c9c-fc1e-46a2-aec3-86255712aef4,and,NA,NA
urn:uuid:98742c9c-fc1e-46a2-aec3-86255712aef4,l,NA,NA
urn:uuid:98742c9c-fc1e-46a2-aec3-86255712aef4,pomeroy,NA,NA
urn:uuid:98a66a66-161a-466b-a77b-16847c2fe9a3,latnjajaure,NA,NA
urn:uuid:98a66a66-161a-466b-a77b-16847c2fe9a3,site,NA,NA
urn:uuid:98a66a66-161a-466b-a77b-16847c2fe9a3,effects,NA,NA
urn:uuid:98a66a66-161a-466b-a77b-16847c2fe9a3,of,NA,NA
urn:uuid:98a66a66-161a-466b-a77b-16847c2fe9a3,warming,NA,NA
urn:uuid:98a66a66-161a-466b-a77b-16847c2fe9a3,on,NA,NA
urn:uuid:98a66a66-161a-466b-a77b-16847c2fe9a3,carex,NA,NA
urn:uuid:98a66a66-161a-466b-a77b-16847c2fe9a3,bigelowii,NA,NA
urn:uuid:98a66a66-161a-466b-a77b-16847c2fe9a3,data,NA,NA
urn:uuid:98a66a66-161a-466b-a77b-16847c2fe9a3,jonsdottir,NA,NA
urn:uuid:9941090c-376f-413c-99c8-8f7661b42b81,na,NA,NA
urn:uuid:9a2a41a5-5d31-4612-92f1-6cccf15a5ad7,collaborative,NA,NA
urn:uuid:9a2a41a5-5d31-4612-92f1-6cccf15a5ad7,research,NA,NA
urn:uuid:9a2a41a5-5d31-4612-92f1-6cccf15a5ad7,controls,NA,NA
urn:uuid:9a2a41a5-5d31-4612-92f1-6cccf15a5ad7,on,NA,NA
urn:uuid:9a2a41a5-5d31-4612-92f1-6cccf15a5ad7,the,NA,NA
urn:uuid:9a2a41a5-5d31-4612-92f1-6cccf15a5ad7,motion,NA,NA
urn:uuid:9a2a41a5-5d31-4612-92f1-6cccf15a5ad7,of,NA,NA
urn:uuid:9a2a41a5-5d31-4612-92f1-6cccf15a5ad7,soft,NA,NA
urn:uuid:9a2a41a5-5d31-4612-92f1-6cccf15a5ad7,bedded,NA,NA
urn:uuid:9a2a41a5-5d31-4612-92f1-6cccf15a5ad7,glaciers,NA,NA
urn:uuid:9a2a41a5-5d31-4612-92f1-6cccf15a5ad7,from,NA,NA
urn:uuid:9a2a41a5-5d31-4612-92f1-6cccf15a5ad7,hourly,NA,NA
urn:uuid:9a2a41a5-5d31-4612-92f1-6cccf15a5ad7,to,NA,NA
urn:uuid:9a2a41a5-5d31-4612-92f1-6cccf15a5ad7,seasonal,NA,NA
urn:uuid:9a2a41a5-5d31-4612-92f1-6cccf15a5ad7,observations,NA,NA
urn:uuid:9a2a41a5-5d31-4612-92f1-6cccf15a5ad7,of,NA,NA
urn:uuid:9a2a41a5-5d31-4612-92f1-6cccf15a5ad7,force,NA,NA
urn:uuid:9a2a41a5-5d31-4612-92f1-6cccf15a5ad7,budget,NA,NA
urn:uuid:9a2a41a5-5d31-4612-92f1-6cccf15a5ad7,and,NA,NA
urn:uuid:9a2a41a5-5d31-4612-92f1-6cccf15a5ad7,basal,NA,NA
urn:uuid:9a2a41a5-5d31-4612-92f1-6cccf15a5ad7,conditions,NA,NA
urn:uuid:9a2a41a5-5d31-4612-92f1-6cccf15a5ad7,at,NA,NA
urn:uuid:9a2a41a5-5d31-4612-92f1-6cccf15a5ad7,breidamerkurjokull,NA,NA
urn:uuid:9a2a41a5-5d31-4612-92f1-6cccf15a5ad7,iceland,NA,NA
urn:uuid:9a36df23-82fc-4f39-8341-de12ec4013c6,barrow,NA,NA
urn:uuid:9a36df23-82fc-4f39-8341-de12ec4013c6,ibp,NA,NA
urn:uuid:9a36df23-82fc-4f39-8341-de12ec4013c6,plot,NA,NA
urn:uuid:9a36df23-82fc-4f39-8341-de12ec4013c6,data,NA,NA
urn:uuid:9a36df23-82fc-4f39-8341-de12ec4013c6,webber,NA,NA
urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,soil,NA,NA
urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,temperature,NA,NA
urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,misp,NA,NA
urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,and,NA,NA
urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,calm,NA,NA
urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,grids,NA,NA
urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,barrow,NA,NA
urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,and,NA,NA
urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,atqasuk,NA,NA
urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,alaska,NA,NA
urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,2016,NA,NA
urn:uuid:9a4061c3-975e-4a03-bb2c-c5b6ab5b949b,2017,NA,NA
urn:uuid:9a73af6c-dcf2-471f-9a59-385a210547aa,na,NA,NA
urn:uuid:9a9122ee-c673-423e-8d0c-09e7aae6c6fd,na,NA,NA
urn:uuid:9abfbb44-dca1-445c-9bc1-8a9f5446803e,long,NA,NA
urn:uuid:9abfbb44-dca1-445c-9bc1-8a9f5446803e,term,NA,NA
urn:uuid:9abfbb44-dca1-445c-9bc1-8a9f5446803e,2000,NA,NA
urn:uuid:9abfbb44-dca1-445c-9bc1-8a9f5446803e,2017,NA,NA
urn:uuid:9abfbb44-dca1-445c-9bc1-8a9f5446803e,response,NA,NA
urn:uuid:9abfbb44-dca1-445c-9bc1-8a9f5446803e,of,NA,NA
urn:uuid:9abfbb44-dca1-445c-9bc1-8a9f5446803e,lake,NA,NA
urn:uuid:9abfbb44-dca1-445c-9bc1-8a9f5446803e,bottom,NA,NA
urn:uuid:9abfbb44-dca1-445c-9bc1-8a9f5446803e,temperature,NA,NA
urn:uuid:9abfbb44-dca1-445c-9bc1-8a9f5446803e,to,NA,NA
urn:uuid:9abfbb44-dca1-445c-9bc1-8a9f5446803e,climate,NA,NA
urn:uuid:9abfbb44-dca1-445c-9bc1-8a9f5446803e,variation,NA,NA
urn:uuid:9abfbb44-dca1-445c-9bc1-8a9f5446803e,in,NA,NA
urn:uuid:9abfbb44-dca1-445c-9bc1-8a9f5446803e,two,NA,NA
urn:uuid:9abfbb44-dca1-445c-9bc1-8a9f5446803e,adjacent,NA,NA
urn:uuid:9abfbb44-dca1-445c-9bc1-8a9f5446803e,tundra,NA,NA
urn:uuid:9abfbb44-dca1-445c-9bc1-8a9f5446803e,lakes,NA,NA
urn:uuid:9abfbb44-dca1-445c-9bc1-8a9f5446803e,western,NA,NA
urn:uuid:9abfbb44-dca1-445c-9bc1-8a9f5446803e,arctic,NA,NA
urn:uuid:9abfbb44-dca1-445c-9bc1-8a9f5446803e,coast,NA,NA
urn:uuid:9abfbb44-dca1-445c-9bc1-8a9f5446803e,canada,NA,NA
urn:uuid:9af59ac3-7515-4ba4-8df3-9756efc108ae,polar,NA,NA
urn:uuid:9af59ac3-7515-4ba4-8df3-9756efc108ae,sea,NA,NA
urn:uuid:9af59ac3-7515-4ba4-8df3-9756efc108ae,ice,NA,NA
urn:uuid:9af59ac3-7515-4ba4-8df3-9756efc108ae,information,NA,NA
urn:uuid:9af59ac3-7515-4ba4-8df3-9756efc108ae,needs,NA,NA
urn:uuid:9af59ac3-7515-4ba4-8df3-9756efc108ae,interdisciplinary,NA,NA
urn:uuid:9af59ac3-7515-4ba4-8df3-9756efc108ae,training,NA,NA
urn:uuid:9af59ac3-7515-4ba4-8df3-9756efc108ae,outreach,NA,NA
urn:uuid:9af59ac3-7515-4ba4-8df3-9756efc108ae,and,NA,NA
urn:uuid:9af59ac3-7515-4ba4-8df3-9756efc108ae,ipy,NA,NA
urn:uuid:9af59ac3-7515-4ba4-8df3-9756efc108ae,legacy,NA,NA
urn:uuid:9af59ac3-7515-4ba4-8df3-9756efc108ae,products,NA,NA
urn:uuid:9af59ac3-7515-4ba4-8df3-9756efc108ae,through,NA,NA
urn:uuid:9af59ac3-7515-4ba4-8df3-9756efc108ae,a,NA,NA
urn:uuid:9af59ac3-7515-4ba4-8df3-9756efc108ae,sea,NA,NA
urn:uuid:9af59ac3-7515-4ba4-8df3-9756efc108ae,ice,NA,NA
urn:uuid:9af59ac3-7515-4ba4-8df3-9756efc108ae,system,NA,NA
urn:uuid:9af59ac3-7515-4ba4-8df3-9756efc108ae,services,NA,NA
urn:uuid:9af59ac3-7515-4ba4-8df3-9756efc108ae,approach,NA,NA
urn:uuid:9afb1d5d-bc82-469e-b180-2ac96c87306a,aircraft,NA,NA
urn:uuid:9afb1d5d-bc82-469e-b180-2ac96c87306a,ncar,NA,NA
urn:uuid:9afb1d5d-bc82-469e-b180-2ac96c87306a,c,NA,NA
urn:uuid:9afb1d5d-bc82-469e-b180-2ac96c87306a,130,NA,NA
urn:uuid:9afb1d5d-bc82-469e-b180-2ac96c87306a,low,NA,NA
urn:uuid:9afb1d5d-bc82-469e-b180-2ac96c87306a,rate,NA,NA
urn:uuid:9afb1d5d-bc82-469e-b180-2ac96c87306a,data,NA,NA
urn:uuid:9afb1d5d-bc82-469e-b180-2ac96c87306a,netcdf,NA,NA
urn:uuid:9afb1d5d-bc82-469e-b180-2ac96c87306a,ncar,NA,NA
urn:uuid:9afb1d5d-bc82-469e-b180-2ac96c87306a,raf,NA,NA
urn:uuid:9b8cea31-ff34-407b-bd83-844ea6591733,finse,NA,NA
urn:uuid:9b8cea31-ff34-407b-bd83-844ea6591733,site,NA,NA
urn:uuid:9b8cea31-ff34-407b-bd83-844ea6591733,species,NA,NA
urn:uuid:9b8cea31-ff34-407b-bd83-844ea6591733,data,NA,NA
urn:uuid:9b8cea31-ff34-407b-bd83-844ea6591733,totland,NA,NA
urn:uuid:9b957e05-142f-4517-84b3-3c57c1bc6e49,the,NA,NA
urn:uuid:9b957e05-142f-4517-84b3-3c57c1bc6e49,physical,NA,NA
urn:uuid:9b957e05-142f-4517-84b3-3c57c1bc6e49,mechanisms,NA,NA
urn:uuid:9b957e05-142f-4517-84b3-3c57c1bc6e49,for,NA,NA
urn:uuid:9b957e05-142f-4517-84b3-3c57c1bc6e49,the,NA,NA
urn:uuid:9b957e05-142f-4517-84b3-3c57c1bc6e49,sunrise,NA,NA
urn:uuid:9b957e05-142f-4517-84b3-3c57c1bc6e49,enhancement,NA,NA
urn:uuid:9b957e05-142f-4517-84b3-3c57c1bc6e49,of,NA,NA
urn:uuid:9b957e05-142f-4517-84b3-3c57c1bc6e49,equatorial,NA,NA
urn:uuid:9b957e05-142f-4517-84b3-3c57c1bc6e49,ionospheric,NA,NA
urn:uuid:9b957e05-142f-4517-84b3-3c57c1bc6e49,upward,NA,NA
urn:uuid:9b957e05-142f-4517-84b3-3c57c1bc6e49,vertical,NA,NA
urn:uuid:9b957e05-142f-4517-84b3-3c57c1bc6e49,drifts,NA,NA
urn:uuid:9b957e05-142f-4517-84b3-3c57c1bc6e49,in,NA,NA
urn:uuid:9b957e05-142f-4517-84b3-3c57c1bc6e49,june,NA,NA
urn:uuid:9c69bcdc-c927-4106-bccf-b8076d269261,alaska,NA,NA
urn:uuid:9c69bcdc-c927-4106-bccf-b8076d269261,permafrost,NA,NA
urn:uuid:9c69bcdc-c927-4106-bccf-b8076d269261,soils,NA,NA
urn:uuid:9c69bcdc-c927-4106-bccf-b8076d269261,inventory,NA,NA
urn:uuid:9c69bcdc-c927-4106-bccf-b8076d269261,and,NA,NA
urn:uuid:9c69bcdc-c927-4106-bccf-b8076d269261,thermokarst,NA,NA
urn:uuid:9c69bcdc-c927-4106-bccf-b8076d269261,monitoring,NA,NA
urn:uuid:9c69bcdc-c927-4106-bccf-b8076d269261,database,NA,NA
urn:uuid:9c69bcdc-c927-4106-bccf-b8076d269261,1990,NA,NA
urn:uuid:9c69bcdc-c927-4106-bccf-b8076d269261,2019,NA,NA
urn:uuid:9cd6961d-45f8-4bd0-9cd3-dd2d68a86132,pacmars,NA,NA
urn:uuid:9cd6961d-45f8-4bd0-9cd3-dd2d68a86132,surface,NA,NA
urn:uuid:9cd6961d-45f8-4bd0-9cd3-dd2d68a86132,sediment,NA,NA
urn:uuid:9cd6961d-45f8-4bd0-9cd3-dd2d68a86132,parameters,NA,NA
urn:uuid:9cd6961d-45f8-4bd0-9cd3-dd2d68a86132,1970,NA,NA
urn:uuid:9cd6961d-45f8-4bd0-9cd3-dd2d68a86132,2012,NA,NA
urn:uuid:9d06a11b-7c9a-4f83-a87b-df93c11d3f7e,time,NA,NA
urn:uuid:9d06a11b-7c9a-4f83-a87b-df93c11d3f7e,series,NA,NA
urn:uuid:9d06a11b-7c9a-4f83-a87b-df93c11d3f7e,of,NA,NA
urn:uuid:9d06a11b-7c9a-4f83-a87b-df93c11d3f7e,water,NA,NA
urn:uuid:9d06a11b-7c9a-4f83-a87b-df93c11d3f7e,temperature,NA,NA
urn:uuid:9d06a11b-7c9a-4f83-a87b-df93c11d3f7e,specific,NA,NA
urn:uuid:9d06a11b-7c9a-4f83-a87b-df93c11d3f7e,conductance,NA,NA
urn:uuid:9d06a11b-7c9a-4f83-a87b-df93c11d3f7e,and,NA,NA
urn:uuid:9d06a11b-7c9a-4f83-a87b-df93c11d3f7e,oxygen,NA,NA
urn:uuid:9d06a11b-7c9a-4f83-a87b-df93c11d3f7e,from,NA,NA
urn:uuid:9d06a11b-7c9a-4f83-a87b-df93c11d3f7e,toolik,NA,NA
urn:uuid:9d06a11b-7c9a-4f83-a87b-df93c11d3f7e,lake,NA,NA
urn:uuid:9d06a11b-7c9a-4f83-a87b-df93c11d3f7e,north,NA,NA
urn:uuid:9d06a11b-7c9a-4f83-a87b-df93c11d3f7e,slope,NA,NA
urn:uuid:9d06a11b-7c9a-4f83-a87b-df93c11d3f7e,alaska,NA,NA
urn:uuid:9d351689-d1de-403b-b06e-5d6ce2732928,ultraviolet,NA,NA
urn:uuid:9d351689-d1de-403b-b06e-5d6ce2732928,radiation,NA,NA
urn:uuid:9d351689-d1de-403b-b06e-5d6ce2732928,in,NA,NA
urn:uuid:9d351689-d1de-403b-b06e-5d6ce2732928,the,NA,NA
urn:uuid:9d351689-d1de-403b-b06e-5d6ce2732928,arctic,NA,NA
urn:uuid:9d351689-d1de-403b-b06e-5d6ce2732928,2012,NA,NA
urn:uuid:9d351689-d1de-403b-b06e-5d6ce2732928,2015,NA,NA
urn:uuid:9d66f740-9d56-411b-8c67-6b1f1edd10a9,latnjajaure,NA,NA
urn:uuid:9d66f740-9d56-411b-8c67-6b1f1edd10a9,site,NA,NA
urn:uuid:9d66f740-9d56-411b-8c67-6b1f1edd10a9,clip,NA,NA
urn:uuid:9d66f740-9d56-411b-8c67-6b1f1edd10a9,4,NA,NA
urn:uuid:9d66f740-9d56-411b-8c67-6b1f1edd10a9,tf,NA,NA
urn:uuid:9d66f740-9d56-411b-8c67-6b1f1edd10a9,2,NA,NA
urn:uuid:9d66f740-9d56-411b-8c67-6b1f1edd10a9,community,NA,NA
urn:uuid:9d66f740-9d56-411b-8c67-6b1f1edd10a9,data,NA,NA
urn:uuid:9d66f740-9d56-411b-8c67-6b1f1edd10a9,alatalo,NA,NA
urn:uuid:9dd446bc-65be-4fb2-9e70-a667b5d60bba,comparison,NA,NA
urn:uuid:9dd446bc-65be-4fb2-9e70-a667b5d60bba,of,NA,NA
urn:uuid:9dd446bc-65be-4fb2-9e70-a667b5d60bba,water,NA,NA
urn:uuid:9dd446bc-65be-4fb2-9e70-a667b5d60bba,properties,NA,NA
urn:uuid:9dd446bc-65be-4fb2-9e70-a667b5d60bba,and,NA,NA
urn:uuid:9dd446bc-65be-4fb2-9e70-a667b5d60bba,flows,NA,NA
urn:uuid:9dd446bc-65be-4fb2-9e70-a667b5d60bba,in,NA,NA
urn:uuid:9dd446bc-65be-4fb2-9e70-a667b5d60bba,the,NA,NA
urn:uuid:9dd446bc-65be-4fb2-9e70-a667b5d60bba,u.s,NA,NA
urn:uuid:9dd446bc-65be-4fb2-9e70-a667b5d60bba,and,NA,NA
urn:uuid:9dd446bc-65be-4fb2-9e70-a667b5d60bba,russian,NA,NA
urn:uuid:9dd446bc-65be-4fb2-9e70-a667b5d60bba,channels,NA,NA
urn:uuid:9dd446bc-65be-4fb2-9e70-a667b5d60bba,of,NA,NA
urn:uuid:9dd446bc-65be-4fb2-9e70-a667b5d60bba,the,NA,NA
urn:uuid:9dd446bc-65be-4fb2-9e70-a667b5d60bba,bering,NA,NA
urn:uuid:9dd446bc-65be-4fb2-9e70-a667b5d60bba,strait,NA,NA
urn:uuid:9dd446bc-65be-4fb2-9e70-a667b5d60bba,2005,NA,NA
urn:uuid:9dd446bc-65be-4fb2-9e70-a667b5d60bba,2006,NA,NA
urn:uuid:9debe1e9-53c1-41dd-8bd2-166e723fd554,ice,NA,NA
urn:uuid:9debe1e9-53c1-41dd-8bd2-166e723fd554,camp,NA,NA
urn:uuid:9debe1e9-53c1-41dd-8bd2-166e723fd554,preliminary,NA,NA
urn:uuid:9debe1e9-53c1-41dd-8bd2-166e723fd554,ice,NA,NA
urn:uuid:9debe1e9-53c1-41dd-8bd2-166e723fd554,core,NA,NA
urn:uuid:9debe1e9-53c1-41dd-8bd2-166e723fd554,temperatures,NA,NA
urn:uuid:9debe1e9-53c1-41dd-8bd2-166e723fd554,for,NA,NA
urn:uuid:9debe1e9-53c1-41dd-8bd2-166e723fd554,seattle,NA,NA
urn:uuid:9debe1e9-53c1-41dd-8bd2-166e723fd554,site,NA,NA
urn:uuid:9debe1e9-53c1-41dd-8bd2-166e723fd554,ascii,NA,NA
urn:uuid:9debe1e9-53c1-41dd-8bd2-166e723fd554,crrel,NA,NA
urn:uuid:9debe1e9-53c1-41dd-8bd2-166e723fd554,perovich,NA,NA
urn:uuid:9e06370b-03c1-4fba-9f3e-a91b821311f7,na,NA,NA
urn:uuid:9f03d706-8abd-4369-a4ce-54c9f2885d3b,ice,NA,NA
urn:uuid:9f03d706-8abd-4369-a4ce-54c9f2885d3b,microstructure,NA,NA
urn:uuid:9f03d706-8abd-4369-a4ce-54c9f2885d3b,optical,NA,NA
urn:uuid:9f03d706-8abd-4369-a4ce-54c9f2885d3b,measurements,NA,NA
urn:uuid:9f03d706-8abd-4369-a4ce-54c9f2885d3b,from,NA,NA
urn:uuid:9f03d706-8abd-4369-a4ce-54c9f2885d3b,jarvis,NA,NA
urn:uuid:9f03d706-8abd-4369-a4ce-54c9f2885d3b,glacier,NA,NA
urn:uuid:9f03d706-8abd-4369-a4ce-54c9f2885d3b,alaska,NA,NA
urn:uuid:9f55cf1b-337b-453d-afdc-95441ed89221,tower,NA,NA
urn:uuid:9f55cf1b-337b-453d-afdc-95441ed89221,interpolated,NA,NA
urn:uuid:9f55cf1b-337b-453d-afdc-95441ed89221,daily,NA,NA
urn:uuid:9f55cf1b-337b-453d-afdc-95441ed89221,average,NA,NA
urn:uuid:9f55cf1b-337b-453d-afdc-95441ed89221,measurements,NA,NA
urn:uuid:9f55cf1b-337b-453d-afdc-95441ed89221,to,NA,NA
urn:uuid:9f55cf1b-337b-453d-afdc-95441ed89221,2.5,NA,NA
urn:uuid:9f55cf1b-337b-453d-afdc-95441ed89221,m,NA,NA
urn:uuid:9f55cf1b-337b-453d-afdc-95441ed89221,at,NA,NA
urn:uuid:9f55cf1b-337b-453d-afdc-95441ed89221,met,NA,NA
urn:uuid:9f55cf1b-337b-453d-afdc-95441ed89221,city,NA,NA
urn:uuid:9f55cf1b-337b-453d-afdc-95441ed89221,asfg,NA,NA
urn:uuid:9f55cf1b-337b-453d-afdc-95441ed89221,andreas,NA,NA
urn:uuid:9f55cf1b-337b-453d-afdc-95441ed89221,e,NA,NA
urn:uuid:9f55cf1b-337b-453d-afdc-95441ed89221,c,NA,NA
urn:uuid:9f55cf1b-337b-453d-afdc-95441ed89221,fairall,NA,NA
urn:uuid:9f55cf1b-337b-453d-afdc-95441ed89221,p,NA,NA
urn:uuid:9f55cf1b-337b-453d-afdc-95441ed89221,guest,NA,NA
urn:uuid:9f55cf1b-337b-453d-afdc-95441ed89221,o,NA,NA
urn:uuid:9f55cf1b-337b-453d-afdc-95441ed89221,persson,NA,NA
urn:uuid:9ffbbf0a-b564-450e-be44-0dcea2eee2d5,tower,NA,NA
urn:uuid:9ffbbf0a-b564-450e-be44-0dcea2eee2d5,5,NA,NA
urn:uuid:9ffbbf0a-b564-450e-be44-0dcea2eee2d5,level,NA,NA
urn:uuid:9ffbbf0a-b564-450e-be44-0dcea2eee2d5,hourly,NA,NA
urn:uuid:9ffbbf0a-b564-450e-be44-0dcea2eee2d5,measurements,NA,NA
urn:uuid:9ffbbf0a-b564-450e-be44-0dcea2eee2d5,plus,NA,NA
urn:uuid:9ffbbf0a-b564-450e-be44-0dcea2eee2d5,radiometer,NA,NA
urn:uuid:9ffbbf0a-b564-450e-be44-0dcea2eee2d5,and,NA,NA
urn:uuid:9ffbbf0a-b564-450e-be44-0dcea2eee2d5,surface,NA,NA
urn:uuid:9ffbbf0a-b564-450e-be44-0dcea2eee2d5,data,NA,NA
urn:uuid:9ffbbf0a-b564-450e-be44-0dcea2eee2d5,at,NA,NA
urn:uuid:9ffbbf0a-b564-450e-be44-0dcea2eee2d5,met,NA,NA
urn:uuid:9ffbbf0a-b564-450e-be44-0dcea2eee2d5,city,NA,NA
urn:uuid:9ffbbf0a-b564-450e-be44-0dcea2eee2d5,asfg,NA,NA
urn:uuid:9ffbbf0a-b564-450e-be44-0dcea2eee2d5,andreas,NA,NA
urn:uuid:9ffbbf0a-b564-450e-be44-0dcea2eee2d5,e,NA,NA
urn:uuid:9ffbbf0a-b564-450e-be44-0dcea2eee2d5,c,NA,NA
urn:uuid:9ffbbf0a-b564-450e-be44-0dcea2eee2d5,fairall,NA,NA
urn:uuid:9ffbbf0a-b564-450e-be44-0dcea2eee2d5,p,NA,NA
urn:uuid:9ffbbf0a-b564-450e-be44-0dcea2eee2d5,guest,NA,NA
urn:uuid:9ffbbf0a-b564-450e-be44-0dcea2eee2d5,o,NA,NA
urn:uuid:9ffbbf0a-b564-450e-be44-0dcea2eee2d5,persson,NA,NA
urn:uuid:a010a8fd-15d6-4403-8a47-f9fb04875b9a,continuous,NA,NA
urn:uuid:a010a8fd-15d6-4403-8a47-f9fb04875b9a,spatial,NA,NA
urn:uuid:a010a8fd-15d6-4403-8a47-f9fb04875b9a,and,NA,NA
urn:uuid:a010a8fd-15d6-4403-8a47-f9fb04875b9a,radiative,NA,NA
urn:uuid:a010a8fd-15d6-4403-8a47-f9fb04875b9a,measurements,NA,NA
urn:uuid:a010a8fd-15d6-4403-8a47-f9fb04875b9a,of,NA,NA
urn:uuid:a010a8fd-15d6-4403-8a47-f9fb04875b9a,arctic,NA,NA
urn:uuid:a010a8fd-15d6-4403-8a47-f9fb04875b9a,clouds,NA,NA
urn:uuid:a010a8fd-15d6-4403-8a47-f9fb04875b9a,leading,NA,NA
urn:uuid:a010a8fd-15d6-4403-8a47-f9fb04875b9a,to,NA,NA
urn:uuid:a010a8fd-15d6-4403-8a47-f9fb04875b9a,a,NA,NA
urn:uuid:a010a8fd-15d6-4403-8a47-f9fb04875b9a,network,NA,NA
urn:uuid:a010a8fd-15d6-4403-8a47-f9fb04875b9a,of,NA,NA
urn:uuid:a010a8fd-15d6-4403-8a47-f9fb04875b9a,compact,NA,NA
urn:uuid:a010a8fd-15d6-4403-8a47-f9fb04875b9a,infrared,NA,NA
urn:uuid:a010a8fd-15d6-4403-8a47-f9fb04875b9a,cloud,NA,NA
urn:uuid:a010a8fd-15d6-4403-8a47-f9fb04875b9a,imagers,NA,NA
urn:uuid:a01dc6ca-0ba8-4323-9de5-b9b647573494,ice,NA,NA
urn:uuid:a01dc6ca-0ba8-4323-9de5-b9b647573494,camp,NA,NA
urn:uuid:a01dc6ca-0ba8-4323-9de5-b9b647573494,sea,NA,NA
urn:uuid:a01dc6ca-0ba8-4323-9de5-b9b647573494,ice,NA,NA
urn:uuid:a01dc6ca-0ba8-4323-9de5-b9b647573494,biology,NA,NA
urn:uuid:a01dc6ca-0ba8-4323-9de5-b9b647573494,ascii,NA,NA
urn:uuid:a01dc6ca-0ba8-4323-9de5-b9b647573494,melnikov,NA,NA
urn:uuid:a01dc6ca-0ba8-4323-9de5-b9b647573494,i,NA,NA
urn:uuid:a082bd8e-4b6e-4c3a-a5b9-fce04b92ff19,the,NA,NA
urn:uuid:a082bd8e-4b6e-4c3a-a5b9-fce04b92ff19,return,NA,NA
urn:uuid:a082bd8e-4b6e-4c3a-a5b9-fce04b92ff19,of,NA,NA
urn:uuid:a082bd8e-4b6e-4c3a-a5b9-fce04b92ff19,hadley,NA,NA
urn:uuid:a0a57a2e-7f67-46ed-9762-a1644a743ec8,arctic,NA,NA
urn:uuid:a0a57a2e-7f67-46ed-9762-a1644a743ec8,observing,NA,NA
urn:uuid:a0a57a2e-7f67-46ed-9762-a1644a743ec8,networks,NA,NA
urn:uuid:a0a57a2e-7f67-46ed-9762-a1644a743ec8,collaborative,NA,NA
urn:uuid:a0a57a2e-7f67-46ed-9762-a1644a743ec8,research,NA,NA
urn:uuid:a0a57a2e-7f67-46ed-9762-a1644a743ec8,itex,NA,NA
urn:uuid:a0a57a2e-7f67-46ed-9762-a1644a743ec8,aon,NA,NA
urn:uuid:a0a57a2e-7f67-46ed-9762-a1644a743ec8,understanding,NA,NA
urn:uuid:a0a57a2e-7f67-46ed-9762-a1644a743ec8,the,NA,NA
urn:uuid:a0a57a2e-7f67-46ed-9762-a1644a743ec8,relationships,NA,NA
urn:uuid:a0a57a2e-7f67-46ed-9762-a1644a743ec8,between,NA,NA
urn:uuid:a0a57a2e-7f67-46ed-9762-a1644a743ec8,vegetation,NA,NA
urn:uuid:a0a57a2e-7f67-46ed-9762-a1644a743ec8,change,NA,NA
urn:uuid:a0a57a2e-7f67-46ed-9762-a1644a743ec8,plant,NA,NA
urn:uuid:a0a57a2e-7f67-46ed-9762-a1644a743ec8,phenology,NA,NA
urn:uuid:a0a57a2e-7f67-46ed-9762-a1644a743ec8,and,NA,NA
urn:uuid:a0a57a2e-7f67-46ed-9762-a1644a743ec8,ecosystem,NA,NA
urn:uuid:a0a57a2e-7f67-46ed-9762-a1644a743ec8,function,NA,NA
urn:uuid:a0a57a2e-7f67-46ed-9762-a1644a743ec8,in,NA,NA
urn:uuid:a0a57a2e-7f67-46ed-9762-a1644a743ec8,a,NA,NA
urn:uuid:a0a57a2e-7f67-46ed-9762-a1644a743ec8,warming,NA,NA
urn:uuid:a0a57a2e-7f67-46ed-9762-a1644a743ec8,arctic,NA,NA
urn:uuid:a106ed73-e87c-40bb-a3d4-caa88933e9c2,toolik,NA,NA
urn:uuid:a106ed73-e87c-40bb-a3d4-caa88933e9c2,snowfence,NA,NA
urn:uuid:a106ed73-e87c-40bb-a3d4-caa88933e9c2,experiment,NA,NA
urn:uuid:a106ed73-e87c-40bb-a3d4-caa88933e9c2,plant,NA,NA
urn:uuid:a106ed73-e87c-40bb-a3d4-caa88933e9c2,phenology,NA,NA
urn:uuid:a106ed73-e87c-40bb-a3d4-caa88933e9c2,data,NA,NA
urn:uuid:a106ed73-e87c-40bb-a3d4-caa88933e9c2,walker,NA,NA
urn:uuid:a1746a4e-6540-4ebc-a208-9bd07fe2c52a,seasonal,NA,NA
urn:uuid:a1746a4e-6540-4ebc-a208-9bd07fe2c52a,water,NA,NA
urn:uuid:a1746a4e-6540-4ebc-a208-9bd07fe2c52a,temperature,NA,NA
urn:uuid:a1746a4e-6540-4ebc-a208-9bd07fe2c52a,depth,NA,NA
urn:uuid:a1746a4e-6540-4ebc-a208-9bd07fe2c52a,wtd,NA,NA
